user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
DISHloooooooove,DISH//妄想←,447212058765848576,2014-03-22 03:23:58,/DISHloooooooove/status/447212058765848576,24,0,136,"#DISH//好きな人RT 
#RTした人全員フォローするpic.twitter.com/KcAlcik7L0","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DISH?src=hash""><s>#</s><b>DISH</b></a>//好きな人RT 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした人全員フォローする</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/KcAlcik7L0"">pic.twitter.com/KcAlcik7L0</a></p>"
dish_bt1225,☀︎ すずやん ☀︎,447302952428920832,2014-03-22 09:25:09,/dish_bt1225/status/447302952428920832,51,1,305,"#正直こんなにハマると思ってなかった人RT
#DISH//大好きな人RT 
#超特急大好きな人RTpic.twitter.com/bDvZfVjOPQ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%AD%A3%E7%9B%B4%E3%81%93%E3%82%93%E3%81%AA%E3%81%AB%E3%83%8F%E3%83%9E%E3%82%8B%E3%81%A8%E6%80%9D%E3%81%A3%E3%81%A6%E3%81%AA%E3%81%8B%E3%81%A3%E3%81%9F%E4%BA%BART?src=hash""><s>#</s><b>正直こんなにハマると思ってなかった人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DISH?src=hash""><s>#</s><b>DISH</b></a>//大好きな人RT 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%B6%85%E7%89%B9%E6%80%A5%E5%A4%A7%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>超特急大好きな人RT</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/bDvZfVjOPQ"">pic.twitter.com/bDvZfVjOPQ</a></p>"
Achan7101,あやみ//,445175858915844096,2014-03-16 12:32:50,/Achan7101/status/445175858915844096,21,2,178,"D//PINKが始まった
ということで…
DISH//好きな人RT ！！

#RTした人全員フォローする
#フォロワーさんもRT
#D//PINK福岡参戦する人RT 
#相互希望pic.twitter.com/SNWqsyZovJ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">D//PINKが始まった
ということで…
DISH//好きな人RT ！！

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした人全員フォローする</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%95%E3%82%A9%E3%83%AD%E3%83%AF%E3%83%BC%E3%81%95%E3%82%93%E3%82%82RT?src=hash""><s>#</s><b>フォロワーさんもRT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/D?src=hash""><s>#</s><b>D</b></a>//PINK福岡参戦する人RT 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%9B%B8%E4%BA%92%E5%B8%8C%E6%9C%9B?src=hash""><s>#</s><b>相互希望</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/SNWqsyZovJ"">pic.twitter.com/SNWqsyZovJ</a></p>"
a6s4a2m12,あやの//,448639369574772738,2014-03-26 01:55:35,/a6s4a2m12/status/448639369574772738,29,188,272,"DISH//好きな人RT
RTした人全員フォローしますpic.twitter.com/GQfcRdo4WY","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">DISH//好きな人RT
RTした人全員フォローします<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/GQfcRdo4WY"">pic.twitter.com/GQfcRdo4WY</a></p>"
jesse_0611bot,ジェシー,437216009536040960,2014-02-22 13:23:14,/jesse_0611bot/status/437216009536040960,15,2,16,"劇場版仮面ティーチャー本日公開!!
ぜひ劇場に足を運んでください♪pic.twitter.com/uspoIXONsj","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">劇場版仮面ティーチャー本日公開!!
ぜひ劇場に足を運んでください♪<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/uspoIXONsj"">pic.twitter.com/uspoIXONsj</a></p>"
sota_land,福士蒼汰,443007994335215616,2014-03-10 12:58:31,/sota_land/status/443007994335215616,146,0,125,"【福士蒼汰】

あまちゃんより。
種市先輩好きな人
RT･フォローお願いします♪pic.twitter.com/2ncTEFDZHj","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【福士蒼汰】

あまちゃんより。
種市先輩好きな人
RT･フォローお願いします♪<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/2ncTEFDZHj"">pic.twitter.com/2ncTEFDZHj</a></p>"
TRIBE_jsb_nao,使わん,442567233156300800,2014-03-09 07:47:05,/TRIBE_jsb_nao/status/442567233156300800,110,1,403,"久々やる〜
#Eg好きな人RT
#GENERATIONS好きな人RT
#三代目好きな人RT
#EXILE好きな人RT
#LDH好きな人RT
#RTorふぁぼした人全員フォローする 
フォロバ希望です(*º∀º*)!!!pic.twitter.com/uqvsYkZQaX","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">久々やる〜
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Eg%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>Eg好きな人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GENERATIONS%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>GENERATIONS好きな人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%89%E4%BB%A3%E7%9B%AE%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>三代目好きな人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EXILE%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>EXILE好きな人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LDH%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BART?src=hash""><s>#</s><b>LDH好きな人RT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RTor%E3%81%B5%E3%81%81%E3%81%BC%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTorふぁぼした人全員フォローする</b></a> 
フォロバ希望です(*º∀º*)!!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/uqvsYkZQaX"">pic.twitter.com/uqvsYkZQaX</a></p>"
RIO12273252,りーちゃむ,441527107860967425,2014-03-06 10:54:00,/RIO12273252/status/441527107860967425,13,2,91,"【定期】
好きな俳優いたら1人でもいたらRT♡

三浦翔平
福士蒼汰
桐山漣
菅田将暉
千葉雄大
溝端淳平
高杉真宙
小林豊
佐野岳
瀬戸康史
佐藤健

#RTした人全員フォローする
#拡散希望","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【定期】
好きな俳優いたら1人でもいたらRT♡

三浦翔平
福士蒼汰
桐山漣
菅田将暉
千葉雄大
溝端淳平
高杉真宙
小林豊
佐野岳
瀬戸康史
佐藤健

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした人全員フォローする</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%8B%A1%E6%95%A3%E5%B8%8C%E6%9C%9B?src=hash""><s>#</s><b>拡散希望</b></a></p>"
RenLion7,れんれん⊿,442536661570682880,2014-03-09 05:45:36,/RenLion7/status/442536661570682880,16,0,86,"乃木坂好きな人RT！！
みんなと繋がりたいのでフォロワーの人もRTしてください
#RTした乃木坂好きな人全員フォローするpic.twitter.com/F7u3WzZ2XL","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">乃木坂好きな人RT！！
みんなと繋がりたいのでフォロワーの人もRTしてください
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%B9%83%E6%9C%A8%E5%9D%82%E5%A5%BD%E3%81%8D%E3%81%AA%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした乃木坂好きな人全員フォローする</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/F7u3WzZ2XL"">pic.twitter.com/F7u3WzZ2XL</a></p>"
Kkk905K,心に響く愛言葉,441143507265146880,2014-03-05 09:29:42,/Kkk905K/status/441143507265146880,0,0,3,"必ず両想いになれるなんてことはない。
というかむしろ、両想いになれる確率の方が少ない。でもいいじゃない。
好きだって。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">必ず両想いになれるなんてことはない。
というかむしろ、両想いになれる確率の方が少ない。でもいいじゃない。
好きだって。</p>"
myxoxo2349,前向きbot,439589537002438656,2014-03-01 02:34:47,/myxoxo2349/status/439589537002438656,0,0,0,別れたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">別れたい</p>"
myxoxo2349,前向きbot,439074963056635904,2014-02-27 16:30:03,/myxoxo2349/status/439074963056635904,0,0,0,"なんでだろ…
いつもいつも
今の彼氏よりあいつの事ばっかり考えちゃう、、、
またLINEしたいなー","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんでだろ…
いつもいつも
今の彼氏よりあいつの事ばっかり考えちゃう、、、
またLINEしたいなー</p>"
myxoxo2349,前向きbot,439074297173512195,2014-02-27 16:27:24,/myxoxo2349/status/439074297173512195,0,0,0,"今日も楽しかったー♪

明日から全力で笑顔でがんばろー","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日も楽しかったー♪

明日から全力で笑顔でがんばろー<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/></p>"
_joshiryoku_up_,♡女子力UP♡,439024205128953856,2014-02-27 13:08:21,/_joshiryoku_up_/status/439024205128953856,0,0,1,"【男性が本気で求めている女性の癒し】
①褒める
②こまめに声をかける
③変に遠慮をしない
④相手をまっすぐに見る
⑤媚を売らない
⑥なんでもない一言を聞き逃さない
⑦腕を組むときは二の腕を触る
⑧男性の話を否定しない
⑨「無理」「出来ない」と言わない
⑩動作はしなやかにゆっくりと","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【男性が本気で求めている女性の癒し】
①褒める
②こまめに声をかける
③変に遠慮をしない
④相手をまっすぐに見る
⑤媚を売らない
⑥なんでもない一言を聞き逃さない
⑦腕を組むときは二の腕を触る
⑧男性の話を否定しない
⑨「無理」「出来ない」と言わない
⑩動作はしなやかにゆっくりと</p>"
renai_ikirei,はじける”恋”リッチ,437214061122420736,2014-02-22 13:15:29,/renai_ikirei/status/437214061122420736,0,0,1,成長したい!!って思ったら RTpic.twitter.com/xx5FR9QNir,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">成長したい!!って思ったら RT<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/xx5FR9QNir"">pic.twitter.com/xx5FR9QNir</a></p>"
MeikakuGen,名言・格言・恋言,437916358504742912,2014-02-24 11:46:10,/MeikakuGen/status/437916358504742912,224,0,123,いつまでも､好き嫌いだけで人間関係を考えていては､幅の広い柔軟な感性は養えない｡ 嫌いだろうが､性格が合わなかろうが､その人と自分との違いを発見し､異なった人生を学ぶ姿勢でのぞめば､かえって相手の良さも見えてきて､自分も成長していくのである｡ by 山本ｺｳﾀﾛｰ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつまでも､好き嫌いだけで人間関係を考えていては､幅の広い柔軟な感性は養えない｡ 嫌いだろうが､性格が合わなかろうが､その人と自分との違いを発見し､異なった人生を学ぶ姿勢でのぞめば､かえって相手の良さも見えてきて､自分も成長していくのである｡ by 山本ｺｳﾀﾛｰ</p>"
myxoxo2349,前向きbot,438715932332920832,2014-02-26 16:43:23,/myxoxo2349/status/438715932332920832,0,0,0,"今日も一日お疲れさま♡
明日も笑って楽しもー♪","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日も一日お疲れさま♡
明日も笑って楽しもー♪</p>"
myxoxo2349,前向きbot,438715259499446274,2014-02-26 16:40:43,/myxoxo2349/status/438715259499446274,0,0,0,"どんなに性格が合わなくても
嫌いとかそうゆうのじゃなくて、

大切な仲間だから許せちゃうんだな！

意見合わなくても喧嘩して言い合っても
やっぱり信じてるから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">どんなに性格が合わなくても
嫌いとかそうゆうのじゃなくて、

大切な仲間だから許せちゃうんだな！

意見合わなくても喧嘩して言い合っても
やっぱり信じてるから<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/></p>"
forza117,ひろたまちゃん,431360273136381953,2014-02-06 09:34:38,/forza117/status/431360273136381953,6,0,35,"ひまだなあ〜\( ö )/わら
キスマイファン
絡みましょうっ♡
かたりましょう♡
#RTした人全員フォローする 

かたりたいきぶん〜っpic.twitter.com/DI3YIBoVbP","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ひまだなあ〜\( ö )/わら
キスマイファン
絡みましょうっ♡
かたりましょう♡
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした人全員フォローする</b></a> 

かたりたいきぶん〜っ<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/DI3YIBoVbP"">pic.twitter.com/DI3YIBoVbP</a></p>"
Kkk905K,心に響く愛言葉,438686908445519872,2014-02-26 14:48:04,/Kkk905K/status/438686908445519872,2,0,1,"好きな人の思い通りの女になればなるほど、
それだけ早く飽きられてしまう…
相手の思い通りの自分になんてなる必要はない！
自分が思った通りの自分になればいい。
そういう自分を好きになってもらうこと…。。pic.twitter.com/w9CzUzG671","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">好きな人の思い通りの女になればなるほど、
それだけ早く飽きられてしまう…
相手の思い通りの自分になんてなる必要はない！
自分が思った通りの自分になればいい。
そういう自分を好きになってもらうこと…。。<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/w9CzUzG671"">pic.twitter.com/w9CzUzG671</a></p>"
poti07881963,48Gファン5万人,438283378022834176,2014-02-25 12:04:34,/poti07881963/status/438283378022834176,5,0,7,#Twitter上にいる48ヲタ全員と繋がるのが密かな夢だったりするのでとりあえずこれを見た48ヲタはRTもしくはフォローしていただけると全力でフォローしに行きますそして今繋がっている48ヲタもRTで拡散していただけると嬉しいですpic.twitter.com/1fajufX5XH,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Twitter%E4%B8%8A%E3%81%AB%E3%81%84%E3%82%8B48%E3%83%B2%E3%82%BF%E5%85%A8%E5%93%A1%E3%81%A8%E7%B9%8B%E3%81%8C%E3%82%8B%E3%81%AE%E3%81%8C%E5%AF%86%E3%81%8B%E3%81%AA%E5%A4%A2%E3%81%A0%E3%81%A3%E3%81%9F%E3%82%8A%E3%81%99%E3%82%8B%E3%81%AE%E3%81%A7%E3%81%A8%E3%82%8A%E3%81%82%E3%81%88%E3%81%9A%E3%81%93%E3%82%8C%E3%82%92%E8%A6%8B%E3%81%9F48%E3%83%B2%E3%82%BF%E3%81%AFRT%E3%82%82%E3%81%97%E3%81%8F%E3%81%AF%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%97%E3%81%A6%E3%81%84%E3%81%9F%E3%81%A0%E3%81%91%E3%82%8B%E3%81%A8%E5%85%A8%E5%8A%9B%E3%81%A7%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%97%E3%81%AB%E8%A1%8C%E3%81%8D%E3%81%BE%E3%81%99%E3%81%9D%E3%81%97%E3%81%A6%E4%BB%8A%E7%B9%8B%E3%81%8C%E3%81%A3%E3%81%A6%E3%81%84%E3%82%8B48%E3%83%B2%E3%82%BF%E3%82%82RT%E3%81%A7%E6%8B%A1%E6%95%A3%E3%81%97%E3%81%A6%E3%81%84%E3%81%9F%E3%81%A0%E3%81%91%E3%82%8B%E3%81%A8%E5%AC%89%E3%81%97%E3%81%84%E3%81%A7%E3%81%99?src=hash""><s>#</s><b>Twitter上にいる48ヲタ全員と繋がるのが密かな夢だったりするのでとりあえずこれを見た48ヲタはRTもしくはフォローしていただけると全力でフォローしに行きますそして今繋がっている48ヲタもRTで拡散していただけると嬉しいです</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/1fajufX5XH"">pic.twitter.com/1fajufX5XH</a></p>"
y_k_u_,若トラ@龍が如く@ここさけ,438240858396057600,2014-02-25 09:15:37,/y_k_u_/status/438240858396057600,1,0,7,"AKBに行っても生駒ちゃんは生駒ちゃんです
これからいろいろ不安を抱えてる
生駒ちゃんをみんなで全力で支えましょう
AKBに乃木坂が関わってしまって
もう乃木坂から離れちゃう人
もう一度考えてください
乃木坂は乃木坂です","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">AKBに行っても生駒ちゃんは生駒ちゃんです
これからいろいろ不安を抱えてる
生駒ちゃんをみんなで全力で支えましょう
AKBに乃木坂が関わってしまって
もう乃木坂から離れちゃう人
もう一度考えてください
乃木坂は乃木坂です</p>"
sashikokamioshi,さっしー神推し,438126869372604416,2014-02-25 01:42:40,/sashikokamioshi/status/438126869372604416,14,0,59,#Twitter上にいる48ヲタ全員と繋がるのが密かな夢だったりするのでとりあえずこれを見た48ヲタはRTもしくはフォローしていただけると全力でフォローしに行きますそして今繋がっている48ヲタもRTで拡散していただけると嬉しいですpic.twitter.com/6xZl8vVbx7,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Twitter%E4%B8%8A%E3%81%AB%E3%81%84%E3%82%8B48%E3%83%B2%E3%82%BF%E5%85%A8%E5%93%A1%E3%81%A8%E7%B9%8B%E3%81%8C%E3%82%8B%E3%81%AE%E3%81%8C%E5%AF%86%E3%81%8B%E3%81%AA%E5%A4%A2%E3%81%A0%E3%81%A3%E3%81%9F%E3%82%8A%E3%81%99%E3%82%8B%E3%81%AE%E3%81%A7%E3%81%A8%E3%82%8A%E3%81%82%E3%81%88%E3%81%9A%E3%81%93%E3%82%8C%E3%82%92%E8%A6%8B%E3%81%9F48%E3%83%B2%E3%82%BF%E3%81%AFRT%E3%82%82%E3%81%97%E3%81%8F%E3%81%AF%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%97%E3%81%A6%E3%81%84%E3%81%9F%E3%81%A0%E3%81%91%E3%82%8B%E3%81%A8%E5%85%A8%E5%8A%9B%E3%81%A7%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%97%E3%81%AB%E8%A1%8C%E3%81%8D%E3%81%BE%E3%81%99%E3%81%9D%E3%81%97%E3%81%A6%E4%BB%8A%E7%B9%8B%E3%81%8C%E3%81%A3%E3%81%A6%E3%81%84%E3%82%8B48%E3%83%B2%E3%82%BF%E3%82%82RT%E3%81%A7%E6%8B%A1%E6%95%A3%E3%81%97%E3%81%A6%E3%81%84%E3%81%9F%E3%81%A0%E3%81%91%E3%82%8B%E3%81%A8%E5%AC%89%E3%81%97%E3%81%84%E3%81%A7%E3%81%99?src=hash""><s>#</s><b>Twitter上にいる48ヲタ全員と繋がるのが密かな夢だったりするのでとりあえずこれを見た48ヲタはRTもしくはフォローしていただけると全力でフォローしに行きますそして今繋がっている48ヲタもRTで拡散していただけると嬉しいです</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/6xZl8vVbx7"">pic.twitter.com/6xZl8vVbx7</a></p>"
jesse_0611bot,ジェシー,437925166228570112,2014-02-24 12:21:10,/jesse_0611bot/status/437925166228570112,1,3,2,"ジェシーの定期が通りますよ!

こんばんはｗ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ジェシーの定期が通りますよ!

こんばんはｗ</p>"
myxoxo2349,前向きbot,437465365245751296,2014-02-23 05:54:05,/myxoxo2349/status/437465365245751296,0,0,0,"@myxoxo2349 
関東住み♪","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2164443222"" dir=""ltr"" href=""/myxoxo2349""><s>@</s><b>myxoxo2349</b></a> 
関東住み♪</p>"
M____s30,　　мさんｯ⋈˖°,407411824603062272,2013-12-02 07:32:02,/M____s30/status/407411824603062272,6,0,66,"（✩）

((　白 石 麻 衣　))ちゃん推し　❢
相互希望です、お迎え行きます

#乃木坂好きな女ヲタさんRT
#RTした人全員フォローするpic.twitter.com/Ah9fquca6J","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">（✩）

((　白 石 麻 衣　))ちゃん推し　❢
相互希望です、お迎え行きます

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B9%83%E6%9C%A8%E5%9D%82%E5%A5%BD%E3%81%8D%E3%81%AA%E5%A5%B3%E3%83%B2%E3%82%BF%E3%81%95%E3%82%93RT?src=hash""><s>#</s><b>乃木坂好きな女ヲタさんRT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RT%E3%81%97%E3%81%9F%E4%BA%BA%E5%85%A8%E5%93%A1%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B?src=hash""><s>#</s><b>RTした人全員フォローする</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Ah9fquca6J"">pic.twitter.com/Ah9fquca6J</a></p>"
Scyhuri,ପち〜ぽんଓʕू•̫͡•ूʔ ❣,412507290571268096,2013-12-16 08:59:36,/Scyhuri/status/412507290571268096,4,5,90,"✩さゆりんご✩97line✩
新規なので色々教えてくれると嬉しいです⁺✧.(˃̶ ॣᵕ ॣ˂̶∗̀)ɞ⁾⁾♡

#乃木坂ファンと友達なりたいから乃木坂ファンのひとRT
#乃木坂好きな女ヲタさんRTpic.twitter.com/XTklHJYPQ3","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">✩さゆりんご✩97line✩
新規なので色々教えてくれると嬉しいです⁺✧.(˃̶ ॣᵕ ॣ˂̶∗̀)ɞ⁾⁾♡

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B9%83%E6%9C%A8%E5%9D%82%E3%83%95%E3%82%A1%E3%83%B3%E3%81%A8%E5%8F%8B%E9%81%94%E3%81%AA%E3%82%8A%E3%81%9F%E3%81%84%E3%81%8B%E3%82%89%E4%B9%83%E6%9C%A8%E5%9D%82%E3%83%95%E3%82%A1%E3%83%B3%E3%81%AE%E3%81%B2%E3%81%A8RT?src=hash""><s>#</s><b>乃木坂ファンと友達なりたいから乃木坂ファンのひとRT</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B9%83%E6%9C%A8%E5%9D%82%E5%A5%BD%E3%81%8D%E3%81%AA%E5%A5%B3%E3%83%B2%E3%82%BF%E3%81%95%E3%82%93RT?src=hash""><s>#</s><b>乃木坂好きな女ヲタさんRT</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/XTklHJYPQ3"">pic.twitter.com/XTklHJYPQ3</a></p>"
