user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
botpositive,ポジティブbot,1117255273083654144,2019-04-14 02:36:29,/botpositive/status/1117255273083654144,0,0,0,自由に愛し合える世界って素敵だと思わない？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自由に愛し合える世界って素敵だと思わない？</p>"
botpositive,ポジティブbot,1117247799685312512,2019-04-14 02:06:47,/botpositive/status/1117247799685312512,0,0,0,夢は叶えるかる面白い。抱くだけじゃダメ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夢は叶えるかる面白い。抱くだけじゃダメ。</p>"
botpositive,ポジティブbot,1117240176420347904,2019-04-14 01:36:30,/botpositive/status/1117240176420347904,0,0,0,貴方にどれだけ支えられたことか・・・ありがとう。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">貴方にどれだけ支えられたことか・・・ありがとう。</p>"
botpositive,ポジティブbot,1117232752242216962,2019-04-14 01:06:59,/botpositive/status/1117232752242216962,0,0,0,笑っていられる時間が一秒でも欲しい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑っていられる時間が一秒でも欲しい。</p>"
botpositive,ポジティブbot,1117225073331433473,2019-04-14 00:36:29,/botpositive/status/1117225073331433473,0,0,0,未来は分からないから面白い。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">未来は分からないから面白い。</p>"
botpositive,ポジティブbot,1117217588717600768,2019-04-14 00:06:44,/botpositive/status/1117217588717600768,0,0,0,大きな一歩も小さな一歩も一歩に変わらんよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">大きな一歩も小さな一歩も一歩に変わらんよ。</p>"
botpositive,ポジティブbot,1117209977846788096,2019-04-13 23:36:30,/botpositive/status/1117209977846788096,0,0,0,全ては努力から始まる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">全ては努力から始まる。</p>"
botpositive,ポジティブbot,1117202529681412096,2019-04-13 23:06:54,/botpositive/status/1117202529681412096,0,0,0,人に勇気を与える人間になれたら良いな。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人に勇気を与える人間になれたら良いな。</p>"
botpositive,ポジティブbot,1117074082028118017,2019-04-13 14:36:30,/botpositive/status/1117074082028118017,0,0,0,弱音は吐かずに捨てる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">弱音は吐かずに捨てる。</p>"
botpositive,ポジティブbot,1117066608294252544,2019-04-13 14:06:48,/botpositive/status/1117066608294252544,0,0,0,悪口を言った数だけ人を褒めよう。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">悪口を言った数だけ人を褒めよう。</p>"
botpositive,ポジティブbot,1117058990519668741,2019-04-13 13:36:31,/botpositive/status/1117058990519668741,0,0,0,人を認めることで自分も認めてもらえる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人を認めることで自分も認めてもらえる。</p>"
botpositive,ポジティブbot,1117051539900653573,2019-04-13 13:06:55,/botpositive/status/1117051539900653573,0,0,0,弱くたって人間だよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">弱くたって人間だよ。</p>"
botpositive,ポジティブbot,1117043879964844032,2019-04-13 12:36:29,/botpositive/status/1117043879964844032,0,0,0,雨は良いよね、涙を隠せれるから。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">雨は良いよね、涙を隠せれるから。</p>"
botpositive,ポジティブbot,1117036395095216128,2019-04-13 12:06:44,/botpositive/status/1117036395095216128,0,0,0,涙には見せて良い涙と見せてはダメ涙がある。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">涙には見せて良い涙と見せてはダメ涙がある。</p>"
botpositive,ポジティブbot,1117028781611315200,2019-04-13 11:36:29,/botpositive/status/1117028781611315200,0,0,0,辛いことがある時こそ笑え、笑いは辛さも忘れさせてくれる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">辛いことがある時こそ笑え、笑いは辛さも忘れさせてくれる。</p>"
botpositive,ポジティブbot,1117021337141170176,2019-04-13 11:06:54,/botpositive/status/1117021337141170176,0,0,0,大事の前の小事。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">大事の前の小事。</p>"
botpositive,ポジティブbot,1117013680703455234,2019-04-13 10:36:29,/botpositive/status/1117013680703455234,0,0,0,小さなことの積み重ねが大事。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">小さなことの積み重ねが大事。</p>"
botpositive,ポジティブbot,1117006209360355328,2019-04-13 10:06:47,/botpositive/status/1117006209360355328,0,0,0,言葉にしなきゃ伝わらないことだってあるんだよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">言葉にしなきゃ伝わらないことだってあるんだよ。</p>"
botpositive,ポジティブbot,1116998581188063232,2019-04-13 09:36:29,/botpositive/status/1116998581188063232,0,0,0,ちょっとぐらい自分を誇っても良いんだよ？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ちょっとぐらい自分を誇っても良いんだよ？</p>"
botpositive,ポジティブbot,1116991125854666754,2019-04-13 09:06:51,/botpositive/status/1116991125854666754,0,0,0,生きていていい、生きる権利は誰にでもある。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きていていい、生きる権利は誰にでもある。</p>"
botpositive,ポジティブbot,1116983480791916544,2019-04-13 08:36:29,/botpositive/status/1116983480791916544,0,0,0,素直に人を褒めたことある？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">素直に人を褒めたことある？</p>"
botpositive,ポジティブbot,1116976005191573505,2019-04-13 08:06:46,/botpositive/status/1116976005191573505,0,0,0,悪口を吐いた数だけ悪い事が起きる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">悪口を吐いた数だけ悪い事が起きる。</p>"
botpositive,ポジティブbot,1116968385156276225,2019-04-13 07:36:29,/botpositive/status/1116968385156276225,0,0,0,人と違うから良いんだよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人と違うから良いんだよ。</p>"
botpositive,ポジティブbot,1116960946553929728,2019-04-13 07:06:56,/botpositive/status/1116960946553929728,0,0,0,偉人は誰でも最初から人だったんだ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">偉人は誰でも最初から人だったんだ。</p>"
botpositive,ポジティブbot,1116953284344868865,2019-04-13 06:36:29,/botpositive/status/1116953284344868865,0,0,0,そうして欲しかったら、まずは自分がそうしてやれ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">そうして欲しかったら、まずは自分がそうしてやれ。</p>"
botpositive,ポジティブbot,1116945798757879808,2019-04-13 06:06:44,/botpositive/status/1116945798757879808,0,0,0,お前はよくやったよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お前はよくやったよ。</p>"
botpositive,ポジティブbot,1116938187706814464,2019-04-13 05:36:30,/botpositive/status/1116938187706814464,0,0,0,辛い時は辛いって言ってくれ、言わないと分からない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">辛い時は辛いって言ってくれ、言わないと分からない。</p>"
botpositive,ポジティブbot,1116930737985310721,2019-04-13 05:06:54,/botpositive/status/1116930737985310721,0,0,0,仲間を頼れ、信じてやれ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">仲間を頼れ、信じてやれ。</p>"
botpositive,ポジティブbot,1116923081983844352,2019-04-13 04:36:28,/botpositive/status/1116923081983844352,0,0,0,今を生きろ、過去でも未来でもなく現在を…,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今を生きろ、過去でも未来でもなく現在を…</p>"
botpositive,ポジティブbot,1116915613283209217,2019-04-13 04:06:48,/botpositive/status/1116915613283209217,0,0,0,現実から目を背けるな。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">現実から目を背けるな。</p>"
botpositive,ポジティブbot,1116907986759213056,2019-04-13 03:36:29,/botpositive/status/1116907986759213056,0,0,0,絶対なんて絶対ない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">絶対なんて絶対ない。</p>"
botpositive,ポジティブbot,1116900527231524864,2019-04-13 03:06:51,/botpositive/status/1116900527231524864,0,0,0,ミスしたときは次どうするかが大事。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ミスしたときは次どうするかが大事。</p>"
botpositive,ポジティブbot,1116892882323902464,2019-04-13 02:36:28,/botpositive/status/1116892882323902464,0,0,0,少し前向きになってみようよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">少し前向きになってみようよ。</p>"
botpositive,ポジティブbot,1116885409500295172,2019-04-13 02:06:47,/botpositive/status/1116885409500295172,0,0,0,ありがとう、感謝の気持ちを忘れずに、,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ありがとう、感謝の気持ちを忘れずに、</p>"
botpositive,ポジティブbot,1116877784326918145,2019-04-13 01:36:29,/botpositive/status/1116877784326918145,0,0,0,"""好き""って伝えられる今が好き。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">""好き""って伝えられる今が好き。</p>"
botpositive,ポジティブbot,1116870363718144000,2019-04-13 01:06:59,/botpositive/status/1116870363718144000,0,0,0,私たちは命を貰って生かされている。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私たちは命を貰って生かされている。</p>"
botpositive,ポジティブbot,1116862687806255104,2019-04-13 00:36:29,/botpositive/status/1116862687806255104,0,0,0,頼られることは信頼されてる証拠。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">頼られることは信頼されてる証拠。</p>"
botpositive,ポジティブbot,1116855201724391424,2019-04-13 00:06:44,/botpositive/status/1116855201724391424,0,0,0,生きているって実感するのは良い事だ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きているって実感するのは良い事だ。</p>"
botpositive,ポジティブbot,1116847589381394432,2019-04-12 23:36:29,/botpositive/status/1116847589381394432,0,0,0,夢を追い続けるモノに夢は答える。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夢を追い続けるモノに夢は答える。</p>"
botpositive,ポジティブbot,1116840142927323136,2019-04-12 23:06:54,/botpositive/status/1116840142927323136,0,0,0,同じ道でも歩き方が違えば違ってくる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">同じ道でも歩き方が違えば違ってくる。</p>"
botpositive,ポジティブbot,1116711699455680513,2019-04-12 14:36:31,/botpositive/status/1116711699455680513,0,0,0,怒って過ごすより、笑って過ごす方が良いさ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">怒って過ごすより、笑って過ごす方が良いさ。</p>"
botpositive,ポジティブbot,1116704348686340097,2019-04-12 14:07:18,/botpositive/status/1116704348686340097,0,0,0,傷の舐めあいでも良いじゃない、仲間がいるなら。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">傷の舐めあいでも良いじゃない、仲間がいるなら。</p>"
botpositive,ポジティブbot,1116696602603732992,2019-04-12 13:36:31,/botpositive/status/1116696602603732992,0,0,0,人は支えあって生きている。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人は支えあって生きている。</p>"
botpositive,ポジティブbot,1116689154681651200,2019-04-12 13:06:56,/botpositive/status/1116689154681651200,0,0,0,個性は大事にしな。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">個性は大事にしな。</p>"
botpositive,ポジティブbot,1116681492506169345,2019-04-12 12:36:29,/botpositive/status/1116681492506169345,0,0,0,全員が全員貴方の良さを分かるとは限らない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">全員が全員貴方の良さを分かるとは限らない。</p>"
botpositive,ポジティブbot,1116674011281252352,2019-04-12 12:06:45,/botpositive/status/1116674011281252352,0,0,0,たった一人に認められる、それだけで良い。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">たった一人に認められる、それだけで良い。</p>"
botpositive,ポジティブbot,1116666394337112065,2019-04-12 11:36:29,/botpositive/status/1116666394337112065,0,0,0,転んでも蹴飛ばされても起き上がれ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">転んでも蹴飛ばされても起き上がれ！</p>"
botpositive,ポジティブbot,1116658949229400064,2019-04-12 11:06:54,/botpositive/status/1116658949229400064,0,0,0,逆転の発想も大事だ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">逆転の発想も大事だ。</p>"
botpositive,ポジティブbot,1116657245171769344,2019-04-12 11:00:08,/botpositive/status/1116657245171769344,0,0,0,一週間お疲れ様、貴方は良く頑張った。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">一週間お疲れ様、貴方は良く頑張った。</p>"
botpositive,ポジティブbot,1116651289947979777,2019-04-12 10:36:28,/botpositive/status/1116651289947979777,0,0,0,ピンチをチャンスに変えて見せろ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ピンチをチャンスに変えて見せろ。</p>"
botpositive,ポジティブbot,1116643824992788480,2019-04-12 10:06:48,/botpositive/status/1116643824992788480,0,0,0,いつの時代も苦難を乗り越えたヤツが一番だ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつの時代も苦難を乗り越えたヤツが一番だ。</p>"
botpositive,ポジティブbot,1116636200754827264,2019-04-12 09:36:31,/botpositive/status/1116636200754827264,0,0,0,お前は青い空を見たことがあるか？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お前は青い空を見たことがあるか？</p>"
botpositive,ポジティブbot,1116628743240290304,2019-04-12 09:06:53,/botpositive/status/1116628743240290304,0,0,0,生きている、それだけで幸せだ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きている、それだけで幸せだ。</p>"
botpositive,ポジティブbot,1116621097120616450,2019-04-12 08:36:30,/botpositive/status/1116621097120616450,0,0,0,笑える今を大事にしろ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑える今を大事にしろ。</p>"
botpositive,ポジティブbot,1116613620886933510,2019-04-12 08:06:47,/botpositive/status/1116613620886933510,0,0,0,やらずに後悔するより、やって後悔しろ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">やらずに後悔するより、やって後悔しろ。</p>"
botpositive,ポジティブbot,1116605999882784771,2019-04-12 07:36:30,/botpositive/status/1116605999882784771,0,0,0,今しか出来ないことがある。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今しか出来ないことがある。</p>"
botpositive,ポジティブbot,1116598568968544257,2019-04-12 07:06:58,/botpositive/status/1116598568968544257,0,0,0,信じた道を突っ走れ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">信じた道を突っ走れ。</p>"
botpositive,ポジティブbot,1116590896772866049,2019-04-12 06:36:29,/botpositive/status/1116590896772866049,0,0,0,前向きに生きてみろ、人生が一変する。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">前向きに生きてみろ、人生が一変する。</p>"
botpositive,ポジティブbot,1116583415229272064,2019-04-12 06:06:45,/botpositive/status/1116583415229272064,0,0,0,誰かが助けてくれるなんて思うな、自分が救ってやれ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰かが助けてくれるなんて思うな、自分が救ってやれ。</p>"
botpositive,ポジティブbot,1116575795521015808,2019-04-12 05:36:29,/botpositive/status/1116575795521015808,0,0,0,自分を信じろ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自分を信じろ。</p>"
botpositive,ポジティブbot,1116568358038540288,2019-04-12 05:06:56,/botpositive/status/1116568358038540288,0,0,0,本気になったことがあるか？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本気になったことがあるか？</p>"
botpositive,ポジティブbot,1116560699574996996,2019-04-12 04:36:30,/botpositive/status/1116560699574996996,0,0,0,嫌な事をすれば嫌な事をされる、そういうモンだ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">嫌な事をすれば嫌な事をされる、そういうモンだ。</p>"
botpositive,ポジティブbot,1116553231369293826,2019-04-12 04:06:49,/botpositive/status/1116553231369293826,0,0,0,笑うヤツは笑え俺は自分の道を行く。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑うヤツは笑え俺は自分の道を行く。</p>"
botpositive,ポジティブbot,1116545598159589377,2019-04-12 03:36:29,/botpositive/status/1116545598159589377,0,0,0,何事もやってみなければ分からない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何事もやってみなければ分からない。</p>"
botpositive,ポジティブbot,1116538141848952832,2019-04-12 03:06:51,/botpositive/status/1116538141848952832,0,0,0,失敗しなければ成功しない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">失敗しなければ成功しない。</p>"
botpositive,ポジティブbot,1116530498698797057,2019-04-12 02:36:29,/botpositive/status/1116530498698797057,0,0,0,泣きたい時は泣けば良い。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">泣きたい時は泣けば良い。</p>"
botpositive,ポジティブbot,1116507974099333120,2019-04-12 01:06:59,/botpositive/status/1116507974099333120,0,0,0,努力は人に見えない所でやるもの。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力は人に見えない所でやるもの。</p>"
botpositive,ポジティブbot,1116500297197637632,2019-04-12 00:36:29,/botpositive/status/1116500297197637632,0,0,0,良い事をすれば自分に返ってくる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">良い事をすれば自分に返ってくる。</p>"
botpositive,ポジティブbot,1116492814039150592,2019-04-12 00:06:44,/botpositive/status/1116492814039150592,0,0,0,辛い時は休んで良い、無理するな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">辛い時は休んで良い、無理するな</p>"
botpositive,ポジティブbot,1116485207098478592,2019-04-11 23:36:31,/botpositive/status/1116485207098478592,0,0,0,辛い時そこ頑張れ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">辛い時そこ頑張れ。</p>"
botpositive,ポジティブbot,1116477754000543744,2019-04-11 23:06:54,/botpositive/status/1116477754000543744,0,0,0,良いことをすれば自分に返ってくる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">良いことをすれば自分に返ってくる。</p>"
botpositive,ポジティブbot,1116349304245899264,2019-04-11 14:36:29,/botpositive/status/1116349304245899264,0,0,0,疲れたなら休め、無理するな。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">疲れたなら休め、無理するな。</p>"
botpositive,ポジティブbot,1116341832189747201,2019-04-11 14:06:48,/botpositive/status/1116341832189747201,0,0,0,今日もお疲れ様、明日も頑張ろう。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日もお疲れ様、明日も頑張ろう。</p>"
botpositive,ポジティブbot,1116334220475949057,2019-04-11 13:36:33,/botpositive/status/1116334220475949057,0,0,0,罪は償わなければならない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">罪は償わなければならない。</p>"
botpositive,ポジティブbot,1116326772583198721,2019-04-11 13:06:57,/botpositive/status/1116326772583198721,0,0,0,怖かったら逃げても良い、だけど絶対向き合う日が来るから。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">怖かったら逃げても良い、だけど絶対向き合う日が来るから。</p>"
botpositive,ポジティブbot,1116319107798851586,2019-04-11 12:36:30,/botpositive/status/1116319107798851586,0,0,0,親は子供のために生きている。実際そうかもしれない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">親は子供のために生きている。実際そうかもしれない。</p>"
botpositive,ポジティブbot,1116311621939261440,2019-04-11 12:06:45,/botpositive/status/1116311621939261440,0,0,0,大丈夫、問題ない、心配するな、声をかけるタイミングって大事だと思う。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">大丈夫、問題ない、心配するな、声をかけるタイミングって大事だと思う。</p>"
botpositive,ポジティブbot,1116304008744824837,2019-04-11 11:36:30,/botpositive/status/1116304008744824837,0,0,0,熱くなって燃え尽きる覚悟でやれば大抵なんとかなる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">熱くなって燃え尽きる覚悟でやれば大抵なんとかなる。</p>"
botpositive,ポジティブbot,1116296558482341888,2019-04-11 11:06:53,/botpositive/status/1116296558482341888,0,0,0,愛とか恋とかって理屈じゃないよね。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愛とか恋とかって理屈じゃないよね。</p>"
botpositive,ポジティブbot,1116288903026069504,2019-04-11 10:36:28,/botpositive/status/1116288903026069504,0,0,0,笑った方が絶対可愛い。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑った方が絶対可愛い。</p>"
botpositive,ポジティブbot,1116281433708879872,2019-04-11 10:06:47,/botpositive/status/1116281433708879872,0,0,0,いつも働いてくれてありがとう。コンビニ店員にも優しさを…,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつも働いてくれてありがとう。コンビニ店員にも優しさを…</p>"
botpositive,ポジティブbot,1116273805289086977,2019-04-11 09:36:29,/botpositive/status/1116273805289086977,0,0,0,"名言っての""誰が""言ったかじゃなく""何を""言ったか。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">名言っての""誰が""言ったかじゃなく""何を""言ったか。</p>"
botpositive,ポジティブbot,1116266348324065281,2019-04-11 09:06:51,/botpositive/status/1116266348324065281,0,0,0,いつも全力で後悔の無いように生きなさい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつも全力で後悔の無いように生きなさい。</p>"
botpositive,ポジティブbot,1116258708177035264,2019-04-11 08:36:29,/botpositive/status/1116258708177035264,0,0,0,辛い時こそ本気を出せ、辛い時こそ全力を出せ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">辛い時こそ本気を出せ、辛い時こそ全力を出せ。</p>"
botpositive,ポジティブbot,1116251230513139713,2019-04-11 08:06:46,/botpositive/status/1116251230513139713,0,0,0,逆境を乗り越えた先には希望がある。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">逆境を乗り越えた先には希望がある。</p>"
botpositive,ポジティブbot,1116243607835439104,2019-04-11 07:36:29,/botpositive/status/1116243607835439104,0,0,0,逃げることは弱いことではない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">逃げることは弱いことではない。</p>"
botpositive,ポジティブbot,1116236168524259328,2019-04-11 07:06:55,/botpositive/status/1116236168524259328,0,0,0,おかあさんってのはさ、子供が虐められても、子供が同級生と喧嘩してきても、味方だよって語りかけて笑ってあげられる人のことだよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おかあさんってのはさ、子供が虐められても、子供が同級生と喧嘩してきても、味方だよって語りかけて笑ってあげられる人のことだよね</p>"
botpositive,ポジティブbot,1116228505421750272,2019-04-11 06:36:28,/botpositive/status/1116228505421750272,0,0,0,見返り求めて何が善行か。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">見返り求めて何が善行か。</p>"
botpositive,ポジティブbot,1116221024914137088,2019-04-11 06:06:45,/botpositive/status/1116221024914137088,0,0,0,無謀と勇気は違う。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">無謀と勇気は違う。</p>"
