user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
RolaWorLD,ROLA,708179622316224517,2016-03-11 06:35:53,/RolaWorLD/status/708179622316224517,10151,41,1976,3.11,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""🇯🇵"" aria-label=""Emoji: 日本国旗"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ef-1f1f5.png"" title=""日本国旗""/>3.11<img alt=""🙏🏼"" aria-label=""Emoji: 合掌 (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fc.png"" title=""合掌 (少し薄い肌色)""/></p>"
RolaWorLD,ROLA,707839759020724224,2016-03-10 08:05:24,/RolaWorLD/status/707839759020724224,4731,122,369,すっごい おいしい あんぱん 作りたーーーーい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">すっごい おいしい あんぱん 作りたーーーーい<img alt=""🍞"" aria-label=""Emoji: パン"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f35e.png"" title=""パン""/><img alt=""🍞"" aria-label=""Emoji: パン"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f35e.png"" title=""パン""/><img alt=""🍞"" aria-label=""Emoji: パン"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f35e.png"" title=""パン""/></p>"
RolaWorLD,ROLA,707839007556653060,2016-03-10 08:02:25,/RolaWorLD/status/707839007556653060,3358,65,219,お腹いっぱいだぁ。。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お腹いっぱいだぁ。。<img alt=""🐌"" aria-label=""Emoji: カタツムリ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f40c.png"" title=""カタツムリ""/></p>"
RolaWorLD,ROLA,707081444514893824,2016-03-08 05:52:07,/RolaWorLD/status/707081444514893824,1701,40,174,http://moby.to/86u47x ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/86u47x"" dir=""ltr"" href=""https://t.co/W12iQpIR3J"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/86u47x""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/86u47x</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706762981145747457,2016-03-07 08:46:40,/RolaWorLD/status/706762981145747457,2668,55,270,"French Toast with Rice Bread
わたしの絶品フレンチトースト♪ブランデーもきかせて一晩寝かしせた米粉パンはもちもちなの… https://www.instagram.com/p/BCocXV7i9he/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">French Toast with Rice Bread<img alt=""🍞"" aria-label=""Emoji: パン"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f35e.png"" title=""パン""/>
わたしの絶品フレンチトースト♪ブランデーもきかせて一晩寝かしせた米粉パンはもちもちなの<img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCocXV7i9he/"" dir=""ltr"" href=""https://t.co/owyX1sWEkJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCocXV7i9he/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCocXV7i9he/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706631028266422272,2016-03-07 00:02:20,/RolaWorLD/status/706631028266422272,2462,54,207,"Buckwheat Gallette with Melting Egg
rolaskitchen_official
とろりん卵のそば粉ガレット
わたしのお気に入りの一品なんだ https://www.instagram.com/p/BCoYQKFi9pO/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Buckwheat Gallette with Melting Egg<img alt=""🍴"" aria-label=""Emoji: フォークとナイフ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f374.png"" title=""フォークとナイフ""/>
rolaskitchen_official
とろりん卵のそば粉ガレット<img alt=""🍴"" aria-label=""Emoji: フォークとナイフ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f374.png"" title=""フォークとナイフ""/>
わたしのお気に入りの一品なんだ<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/><img alt=""🌦"" aria-label=""Emoji: 晴れのち曇り時々雨"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f326.png"" title=""晴れのち曇り時々雨""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCoYQKFi9pO/"" dir=""ltr"" href=""https://t.co/SQqczTh07L"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCoYQKFi9pO/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCoYQKFi9pO/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706379626793312256,2016-03-06 07:23:21,/RolaWorLD/status/706379626793312256,2941,49,370,"100年も育った大きな木なんだって3日間の撮影たのしかった〜♪bye bye 鹿児島〜♪See you soon
@kagoshimabyrola https://www.instagram.com/p/BCml0SaC9q6/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">100年も育った大きな木なんだって<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/>3日間の撮影たのしかった〜♪bye bye 鹿児島〜♪See you soon<img alt=""⛩"" aria-label=""Emoji: 神社"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26e9.png"" title=""神社""/><img alt=""🐟"" aria-label=""Emoji: 魚"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f41f.png"" title=""魚""/><img alt=""🍡"" aria-label=""Emoji: 団子"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f361.png"" title=""団子""/><img alt=""🌅"" aria-label=""Emoji: 日の出"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f305.png"" title=""日の出""/><img alt=""🎍"" aria-label=""Emoji: 門松"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f38d.png"" title=""門松""/>
@kagoshimabyrola <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCml0SaC9q6/"" dir=""ltr"" href=""https://t.co/R4e4KAt8uV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCml0SaC9q6/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCml0SaC9q6/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706379583101206528,2016-03-06 07:23:11,/RolaWorLD/status/706379583101206528,2767,25,479,"霧島神社
@kagoshimabyrola https://www.instagram.com/p/BCmk2iXi9p2/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">霧島神社<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""⛩"" aria-label=""Emoji: 神社"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26e9.png"" title=""神社""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
@kagoshimabyrola <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCmk2iXi9p2/"" dir=""ltr"" href=""https://t.co/MvbPN5mSfP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCmk2iXi9p2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCmk2iXi9p2/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706338680856662017,2016-03-06 04:40:39,/RolaWorLD/status/706338680856662017,3406,45,465,着付けをしながらスナップチャット〜http://moby.to/asmn0v ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">着付けをしながらスナップチャット〜<img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/asmn0v"" dir=""ltr"" href=""https://t.co/wCjoYEyyH4"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/asmn0v""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/asmn0v</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706304712249835520,2016-03-06 02:25:40,/RolaWorLD/status/706304712249835520,2681,37,272,最後の撮影のひ〜足湯あったたかかった〜 https://www.instagram.com/p/BCmC0RyC9g6/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最後の撮影のひ〜<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/>足湯あったたかかった〜<img alt=""♨️"" aria-label=""Emoji: 温泉"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2668.png"" title=""温泉""/><img alt=""🍵"" aria-label=""Emoji: 湯のみ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f375.png"" title=""湯のみ""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCmC0RyC9g6/"" dir=""ltr"" href=""https://t.co/OL3whnExgq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCmC0RyC9g6/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCmC0RyC9g6/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,706304684370296832,2016-03-06 02:25:33,/RolaWorLD/status/706304684370296832,2640,16,327,"
#鹿児島 
@kagoshimabyrola https://www.instagram.com/p/BCmCjn3i9gc/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""👘"" aria-label=""Emoji: 着物"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f458.png"" title=""着物""/><img alt=""🎍"" aria-label=""Emoji: 門松"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f38d.png"" title=""門松""/><img alt=""🌧"" aria-label=""Emoji: 雨雲"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f327.png"" title=""雨雲""/><img alt=""🍣"" aria-label=""Emoji: 寿司"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f363.png"" title=""寿司""/><img alt=""⛩"" aria-label=""Emoji: 神社"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26e9.png"" title=""神社""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%B9%BF%E5%85%90%E5%B3%B6?src=hash""><s>#</s><b>鹿児島</b></a> 
@kagoshimabyrola <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCmCjn3i9gc/"" dir=""ltr"" href=""https://t.co/yakx2WczLs"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCmCjn3i9gc/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCmCjn3i9gc/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,705597298206765056,2016-03-04 03:34:39,/RolaWorLD/status/705597298206765056,2794,57,502,"今日から九州の魅力をたくさん伝えていくよー楽しみにしててね
ローラが公式フォトグラファーになって今日からcm撮影をしながらいっぱい@kagoshimabyrola にupしていくね♪ https://www.instagram.com/p/BChBI7ei9hG/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日から九州の魅力をたくさん伝えていくよー<img alt=""‼️"" aria-label=""Emoji: !!マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""!!マーク""/>楽しみにしててね<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
ローラが公式フォトグラファーになって今日からcm撮影をしながらいっぱい@kagoshimabyrola にupしていくね♪ <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BChBI7ei9hG/"" dir=""ltr"" href=""https://t.co/J9FSOXgrTM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BChBI7ei9hG/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BChBI7ei9hG/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,705387229510668297,2016-03-03 13:39:55,/RolaWorLD/status/705387229510668297,1555,8,154,"アメブロを更新しました。 『スタッフからのお知らせ！』
⇒http://ameblo.jp/rolarola/entry-12135333784.html …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">アメブロを更新しました。 『スタッフからのお知らせ！』
⇒<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ameblo.jp/rolarola/entry-12135333784.html"" dir=""ltr"" href=""https://t.co/eEHJ7tj1aG"" rel=""nofollow noopener"" target=""_blank"" title=""http://ameblo.jp/rolarola/entry-12135333784.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ameblo.jp/rolarola/entry</span><span class=""invisible"">-12135333784.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,705386178317430784,2016-03-03 13:35:45,/RolaWorLD/status/705386178317430784,1467,30,186,"スタッフからのお知らせ

会員限定イベント第2弾が３月29日に開催決定しました！！！
SPECIAL BIRTHDAY OPERA LIVE @BLUE NOTE TOKYO

詳細はこちら→https://rolasfanclub.com/birthday2016/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">スタッフからのお知らせ<img alt=""‼️"" aria-label=""Emoji: !!マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""!!マーク""/>

会員限定イベント第2弾が３月29日に開催決定しました！！！
SPECIAL BIRTHDAY OPERA LIVE <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""112833778"" dir=""ltr"" href=""/blue""><s>@</s><b>BLUE</b></a> NOTE TOKYO

詳細はこちら→<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://rolasfanclub.com/birthday2016/"" dir=""ltr"" href=""https://t.co/UL1K3Nfvbd"" rel=""nofollow noopener"" target=""_blank"" title=""https://rolasfanclub.com/birthday2016/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">rolasfanclub.com/birthday2016/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,705263746982088704,2016-03-03 05:29:15,/RolaWorLD/status/705263746982088704,2209,62,290,http://moby.to/ibduoy ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/ibduoy"" dir=""ltr"" href=""https://t.co/QFQyaWZ555"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/ibduoy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/ibduoy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,704663897119195136,2016-03-01 13:45:39,/RolaWorLD/status/704663897119195136,4286,147,389,good night ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😴"" aria-label=""Emoji: 寝顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f634.png"" title=""寝顔""/><img alt=""💤"" aria-label=""Emoji: 睡眠"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a4.png"" title=""睡眠""/>good night <img alt=""💤"" aria-label=""Emoji: 睡眠"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a4.png"" title=""睡眠""/><img alt=""😴"" aria-label=""Emoji: 寝顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f634.png"" title=""寝顔""/></p>"
RolaWorLD,ROLA,704170849616711681,2016-02-29 05:06:28,/RolaWorLD/status/704170849616711681,2973,50,358,でがわっち https://www.instagram.com/p/BCW3bJIC9hu/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">でがわっち<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/><img alt=""🍅"" aria-label=""Emoji: トマト"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f345.png"" title=""トマト""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/><img alt=""👌🏼"" aria-label=""Emoji: OKサイン (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44c-1f3fc.png"" title=""OKサイン (少し薄い肌色)""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCW3bJIC9hu/"" dir=""ltr"" href=""https://t.co/5iKlB9Wvyj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCW3bJIC9hu/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCW3bJIC9hu/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,703813910172987392,2016-02-28 05:28:07,/RolaWorLD/status/703813910172987392,2094,38,198,SHEL'TTER magazineみてね〜♪ https://www.instagram.com/p/BCUXEagC9gF/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">SHEL'TTER magazine<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>みてね〜♪ <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCUXEagC9gF/"" dir=""ltr"" href=""https://t.co/SbObTdGf8U"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCUXEagC9gF/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCUXEagC9gF/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,703460067794931712,2016-02-27 06:02:04,/RolaWorLD/status/703460067794931712,2118,37,209,"お気に入りTシャツ
Outfit of the day
Jacket..Alexander Wang
Tshirt..Marcelo… https://www.instagram.com/p/BCR0M8zi9m4/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お気に入りTシャツ<img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/>
Outfit of the day<img alt=""😎"" aria-label=""Emoji: サングラスをかけた顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60e.png"" title=""サングラスをかけた顔""/>
Jacket..Alexander Wang
Tshirt..Marcelo… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCR0M8zi9m4/"" dir=""ltr"" href=""https://t.co/u0B5Nn6Fcl"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCR0M8zi9m4/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCR0M8zi9m4/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,703459982491127808,2016-02-27 06:01:44,/RolaWorLD/status/703459982491127808,2214,25,231,"きょうの私服
Outfit of the day
Jacket..Alexander Wang
Tshirt..Marcelo Burlon
Denim..Acne… https://www.instagram.com/p/BCRz1UnC9mW/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">きょうの私服<img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/>
Outfit of the day<img alt=""😎"" aria-label=""Emoji: サングラスをかけた顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60e.png"" title=""サングラスをかけた顔""/>
Jacket..Alexander Wang
Tshirt..Marcelo Burlon
Denim..Acne… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BCRz1UnC9mW/"" dir=""ltr"" href=""https://t.co/Hglg2fqeDn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BCRz1UnC9mW/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BCRz1UnC9mW/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
