user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
RYUZi33WORLD929,RYUCHELL,1091212495086206978,2019-02-01 05:51:47,/RYUZi33WORLD929/status/1091212495086206978,4899,51,252,風強すぎてむりぽよpic.twitter.com/ztST2EXs6H,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">風強すぎてむりぽよ<img alt=""💢"" aria-label=""Emoji: 怒りマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a2.png"" title=""怒りマーク""/><img alt=""💢"" aria-label=""Emoji: 怒りマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a2.png"" title=""怒りマーク""/><img alt=""💢"" aria-label=""Emoji: 怒りマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a2.png"" title=""怒りマーク""/><img alt=""💢"" aria-label=""Emoji: 怒りマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a2.png"" title=""怒りマーク""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ztST2EXs6H"">pic.twitter.com/ztST2EXs6H</a></p>"
AbemaTIMES,AbemaTIMES,1091199464839282688,2019-02-01 05:00:00,/AbemaTIMES/status/1091199464839282688,247,0,14,"「ディズニーの王子様のよう」「イケメン王子」りゅうちぇる、クールなキメ顔ショットに絶賛の声
https://abematimes.com/posts/5647912 
#りゅうちぇる @RYUZi33WORLD929","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">「ディズニーの王子様のよう」「イケメン王子」りゅうちぇる、クールなキメ顔ショットに絶賛の声
<a class=""twitter-timeline-link"" data-expanded-url=""https://abematimes.com/posts/5647912"" dir=""ltr"" href=""https://t.co/hOA1uQ0nnu"" rel=""nofollow noopener"" target=""_blank"" title=""https://abematimes.com/posts/5647912""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">abematimes.com/posts/5647912</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8A%E3%82%85%E3%81%86%E3%81%A1%E3%81%87%E3%82%8B?src=hash""><s>#</s><b>りゅうちぇる</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a></p>"
RYUZi33WORLD929,RYUCHELL,1090935663304667137,2019-01-31 11:31:45,/RYUZi33WORLD929/status/1090935663304667137,19572,70,1189,今日は愛妻の日らしくて、何かのランキングで愛妻家だと思う芸能人ランキングでぼくが1位をいただいたみたいで。。恥ずかしいけど嬉しいですいつもノロけてばかりでウザがられてもおかしくないはずなのにこうして応援してくれて皆さんの優しさに感謝ですこれからもたくさんノロけさせてね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日は愛妻の日らしくて、何かのランキングで愛妻家だと思う芸能人ランキングでぼくが1位をいただいたみたいで。。恥ずかしいけど嬉しいです<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/>いつもノロけてばかりでウザがられてもおかしくないはずなのにこうして応援してくれて皆さんの優しさに感謝です<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/>これからもたくさんノロけさせてね</p>"
sukikatsu_salon,のろけーるちゃん@スキ活サロン公式,1090880783860916224,2019-01-31 07:53:41,/sukikatsu_salon/status/1090880783860916224,64,0,18,"皆さんの具体的なエピソードがとても素敵だぴょん

1月31日は「 #愛妻の日 」！ 愛妻家だと思う芸能人ランキング、ヒロミ、フジモンを抑えて1位に選ばれたのは!?（http://Suits-woman.jp ） - https://headlines.yahoo.co.jp/article?a=20190131-00010000-suitsw-life … @YahooNewsTopics
@RYUZi33WORLD929 さんおめでとうだぴょん素敵だぴょん","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">皆さんの具体的なエピソードがとても素敵だぴょん<img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>

1月31日は「 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%84%9B%E5%A6%BB%E3%81%AE%E6%97%A5?src=hash""><s>#</s><b>愛妻の日</b></a> 」！ 愛妻家だと思う芸能人ランキング、ヒロミ、フジモンを抑えて1位に選ばれたのは!?（<a class=""twitter-timeline-link"" data-expanded-url=""http://Suits-woman.jp"" dir=""ltr"" href=""https://t.co/qt11uYoEy0"" rel=""nofollow noopener"" target=""_blank"" title=""http://Suits-woman.jp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Suits-woman.jp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>） - <a class=""twitter-timeline-link"" data-expanded-url=""https://headlines.yahoo.co.jp/article?a=20190131-00010000-suitsw-life"" dir=""ltr"" href=""https://t.co/aZZ2kTjlN4"" rel=""nofollow noopener"" target=""_blank"" title=""https://headlines.yahoo.co.jp/article?a=20190131-00010000-suitsw-life""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">headlines.yahoo.co.jp/article?a=2019</span><span class=""invisible"">0131-00010000-suitsw-life</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""88846085"" dir=""ltr"" href=""/YahooNewsTopics""><s>@</s><b>YahooNewsTopics</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a> さんおめでとうだぴょん<img alt=""🙌"" aria-label=""Emoji: バンザイする人"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64c.png"" title=""バンザイする人""/>素敵だぴょん<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/></p>"
oricon,ORICON NEWS（オリコンニュース）,1090454569606250497,2019-01-30 03:40:03,/oricon/status/1090454569606250497,373,3,46,"りゅうちぇる、親バカぶりさく裂　子どもの急成長に驚き「半年くらいで立つ寸前」（写真 全4枚）
https://www.oricon.co.jp/news/2128472/full/?utm_source=Twitter&utm_medium=social&ref_cd=tw_pic …
#りゅうちぇる @RYUZi33WORLD929","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">りゅうちぇる、親バカぶりさく裂　子どもの急成長に驚き「半年くらいで立つ寸前」（写真 全4枚）
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.oricon.co.jp/news/2128472/full/?utm_source=Twitter&amp;utm_medium=social&amp;ref_cd=tw_pic"" dir=""ltr"" href=""https://t.co/3KemtjKWHS"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.oricon.co.jp/news/2128472/full/?utm_source=Twitter&amp;utm_medium=social&amp;ref_cd=tw_pic""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">oricon.co.jp/news/2128472/f</span><span class=""invisible"">ull/?utm_source=Twitter&amp;utm_medium=social&amp;ref_cd=tw_pic</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8A%E3%82%85%E3%81%86%E3%81%A1%E3%81%87%E3%82%8B?src=hash""><s>#</s><b>りゅうちぇる</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a></p>"
today_sports_jp,TODAY,1089855343377637377,2019-01-28 11:58:57,/today_sports_jp/status/1089855343377637377,662,5,144,"りゅうちぇる記者と稲垣啓太選手の #ラグビーシリーズ 
今回はスクラムを体験 稲垣選手によると、スクラムは首・背中に1.5tの負担がかかるそうです
ハンパないですね...笑
@RYUZi33WORLD929 @Gaki_keita01 @anan_poison
#りゅうちぇる #スポーツ #ラグビー #パナソニックワイルドナイツpic.twitter.com/zELXYtLYYk","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">りゅうちぇる記者と稲垣啓太選手の <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B0%E3%83%93%E3%83%BC%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA?src=hash""><s>#</s><b>ラグビーシリーズ</b></a> <img alt=""🏉"" aria-label=""Emoji: ラグビー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3c9.png"" title=""ラグビー""/>
今回はスクラムを体験<img alt=""‼️"" aria-label=""Emoji: !!マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""!!マーク""/> 稲垣選手によると、スクラムは首・背中に1.5tの負担がかかるそうです<img alt=""😲"" aria-label=""Emoji: 驚いた顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f632.png"" title=""驚いた顔""/>
ハンパないですね...笑<img alt=""🔥"" aria-label=""Emoji: 炎"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""炎""/>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""481384115"" dir=""ltr"" href=""/Gaki_keita01""><s>@</s><b>Gaki_keita01</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1026292532626350080"" dir=""ltr"" href=""/anan_poison""><s>@</s><b>anan_poison</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8A%E3%82%85%E3%81%86%E3%81%A1%E3%81%87%E3%82%8B?src=hash""><s>#</s><b>りゅうちぇる</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84?src=hash""><s>#</s><b>スポーツ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B0%E3%83%93%E3%83%BC?src=hash""><s>#</s><b>ラグビー</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%91%E3%83%8A%E3%82%BD%E3%83%8B%E3%83%83%E3%82%AF%E3%83%AF%E3%82%A4%E3%83%AB%E3%83%89%E3%83%8A%E3%82%A4%E3%83%84?src=hash""><s>#</s><b>パナソニックワイルドナイツ</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zELXYtLYYk"">pic.twitter.com/zELXYtLYYk</a></p>"
RYUZi33WORLD929,RYUCHELL,1089526201553547264,2019-01-27 14:11:03,/RYUZi33WORLD929/status/1089526201553547264,4596,21,293,ねぇ〜〜すぐ言うこの人https://twitter.com/pecotecooo/status/1089524853143556096 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">ねぇ〜〜すぐ言うこの人<img alt=""🤨"" aria-label=""Emoji: 眉が上がっている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f928.png"" title=""眉が上がっている顔""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""💦"" aria-label=""Emoji: 汗マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"" title=""汗マーク""/><img alt=""💦"" aria-label=""Emoji: 汗マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"" title=""汗マーク""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/pecotecooo/status/1089524853143556096"" dir=""ltr"" href=""https://t.co/83sU6xuVUi"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/pecotecooo/status/1089524853143556096""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/pecotecooo/sta</span><span class=""invisible"">tus/1089524853143556096</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RYUZi33WORLD929,RYUCHELL,1089448652089643008,2019-01-27 09:02:54,/RYUZi33WORLD929/status/1089448652089643008,2888,28,149,"今日はお仕事で、
去年の９月に大きな地震のあった北海道の厚真町に行かせていただきました！厚真町の皆さんが、大好きな自分たちのふるさとのために前を向いて進んでいる姿に、ほんっとうに感動しました放送日はまた告知するね！pic.twitter.com/SSj5Py9rrL","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日はお仕事で、
去年の９月に大きな地震のあった北海道の厚真町に行かせていただきました！厚真町の皆さんが、大好きな自分たちのふるさとのために前を向いて進んでいる姿に、ほんっとうに感動しました<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""⭐️"" aria-label=""Emoji: 中くらいの星"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b50.png"" title=""中くらいの星""/>放送日はまた告知するね！<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SSj5Py9rrL"">pic.twitter.com/SSj5Py9rrL</a></p>"
RYUZi33WORLD929,RYUCHELL,1089113634456752129,2019-01-26 10:51:39,/RYUZi33WORLD929/status/1089113634456752129,920,11,27,またまたインスタライブでキムチ鍋作ったよぷぷぷ見てくれてありがとうございました,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">またまたインスタライブでキムチ鍋作ったよ<img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/>ぷぷぷ見てくれてありがとうございました<img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/></p>"
XPLHgfC9Tgo7Hfy,くる,1089104428198637570,2019-01-26 10:15:04,/XPLHgfC9Tgo7Hfy/status/1089104428198637570,250,0,16,"久々にりゅうちぇるのインスタライブ見れた
やっぱり可愛いし優しいし尊敬する
風邪ひかないように気をつけて頑張ってね
@RYUZi33WORLD929pic.twitter.com/rmIkoqavl7","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">久々にりゅうちぇるのインスタライブ見れた<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><img alt=""🌈"" aria-label=""Emoji: 虹"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f308.png"" title=""虹""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
やっぱり可愛いし優しいし尊敬する<img alt=""💓"" aria-label=""Emoji: 鼓動するハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" title=""鼓動するハート""/>
風邪ひかないように気をつけて頑張ってね<img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rmIkoqavl7"">pic.twitter.com/rmIkoqavl7</a></p>"
RYUZi33WORLD929,RYUCHELL,1088705412528885760,2019-01-25 07:49:32,/RYUZi33WORLD929/status/1088705412528885760,1546,6,41,ほんとうに楽しかった〜ママ友パパ友ができて僕たちすごく嬉しい!! また会いたいな!!https://twitter.com/pecotecooo/status/1088698180219236352 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">ほんとうに楽しかった〜<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/>ママ友パパ友ができて僕たちすごく嬉しい!! また会いたいな!!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/pecotecooo/status/1088698180219236352"" dir=""ltr"" href=""https://t.co/UdtNFzfN3h"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/pecotecooo/status/1088698180219236352""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/pecotecooo/sta</span><span class=""invisible"">tus/1088698180219236352</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RYUZi33WORLD929,RYUCHELL,1088705375560335360,2019-01-25 07:49:23,/RYUZi33WORLD929/status/1088705375560335360,686,6,15,"filmoraのPRイベントに出演させていただきました

僕パソコンはぜんぜん使えないんだけどfilmoraという動画編集ソフトは僕でも初日から簡単に可愛いく編集出来たのでパソコン初めてさんの方でもおススメだよ(filmoraカラーのgreenコーデ^^)pic.twitter.com/ZXPG8l6J9o","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">filmoraのPRイベントに出演させていただきました<img alt=""👍🏼"" aria-label=""Emoji: グッドサイン (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d-1f3fc.png"" title=""グッドサイン (少し薄い肌色)""/><img alt=""⭐️"" aria-label=""Emoji: 中くらいの星"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b50.png"" title=""中くらいの星""/><img alt=""🎶"" aria-label=""Emoji: 複数の音符"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" title=""複数の音符""/>

僕パソコンはぜんぜん使えないんだけどfilmoraという動画編集ソフトは僕でも初日から簡単に可愛いく編集出来たのでパソコン初めてさんの方でもおススメだよ<img alt=""😘"" aria-label=""Emoji: 投げキッス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""投げキッス""/><img alt=""💚"" aria-label=""Emoji: 緑のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49a.png"" title=""緑のハート""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>(filmoraカラーのgreenコーデ^^)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZXPG8l6J9o"">pic.twitter.com/ZXPG8l6J9o</a></p>"
RYUZi33WORLD929,RYUCHELL,1088566001287847937,2019-01-24 22:35:33,/RYUZi33WORLD929/status/1088566001287847937,1156,39,35,おはさむぅぅぅ〜〜,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはさむぅぅぅ〜〜</p>"
RYUZi33WORLD929,RYUCHELL,1088083976449798144,2019-01-23 14:40:10,/RYUZi33WORLD929/status/1088083976449798144,1491,15,27,インスタのコメント読んでてこんな時間から嬉し泣き。。。ありがとう。。。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">インスタのコメント読んでてこんな時間から嬉し泣き。。。ありがとう。。。</p>"
RYUZi33WORLD929,RYUCHELL,1088056310845722624,2019-01-23 12:50:14,/RYUZi33WORLD929/status/1088056310845722624,3711,45,93,今日もお仕事おつかれさまでちたおやすみいpic.twitter.com/aqYJ1JubHI,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日もお仕事おつかれさまでちた<img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>おやすみい<img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aqYJ1JubHI"">pic.twitter.com/aqYJ1JubHI</a></p>"
RYUZi33WORLD929,RYUCHELL,1087325796635533313,2019-01-21 12:27:26,/RYUZi33WORLD929/status/1087325796635533313,2892,18,221,いや〜んかわいい〜https://twitter.com/crayon_official/status/1087152941327237121 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">いや〜んかわいい〜<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/crayon_official/status/1087152941327237121"" dir=""ltr"" href=""https://t.co/6e1GEtf9Uf"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/crayon_official/status/1087152941327237121""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/crayon_officia</span><span class=""invisible"">l/status/1087152941327237121</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RYUZi33WORLD929,RYUCHELL,1087286916691574786,2019-01-21 09:52:56,/RYUZi33WORLD929/status/1087286916691574786,2654,32,51,森にいそ〜〜pic.twitter.com/tWi2eFhF3f,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">森にいそ〜〜<img alt=""😘"" aria-label=""Emoji: 投げキッス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""投げキッス""/><img alt=""💚"" aria-label=""Emoji: 緑のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49a.png"" title=""緑のハート""/><img alt=""😘"" aria-label=""Emoji: 投げキッス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""投げキッス""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tWi2eFhF3f"">pic.twitter.com/tWi2eFhF3f</a></p>"
modelpress,モデルプレス,1087241764652572672,2019-01-21 06:53:31,/modelpress/status/1087241764652572672,468,1,31,りゅうちぇる、息子の成長を報告「愛が増すばかり」 #りゅうちぇる @RYUZi33WORLD929　【ほか写真あり】https://mdpr.jp/news/1817102 ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">りゅうちぇる、息子の成長を報告「愛が増すばかり」 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8A%E3%82%85%E3%81%86%E3%81%A1%E3%81%87%E3%82%8B?src=hash""><s>#</s><b>りゅうちぇる</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""899881610"" dir=""ltr"" href=""/RYUZi33WORLD929""><s>@</s><b>RYUZi33WORLD929</b></a>　【ほか写真あり】<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://mdpr.jp/news/1817102"" dir=""ltr"" href=""https://t.co/1nM0WmZTjG"" rel=""nofollow noopener"" target=""_blank"" title=""https://mdpr.jp/news/1817102""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">mdpr.jp/news/1817102</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
