user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1106159884876169216,2019-03-14 11:47:22,/smana_LI2U/status/1106159884876169216,105,0,8,"ぜひ会いたいです！
来てください
待ってます！！https://twitter.com/last_idol_pr/status/1106135742214856704 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">ぜひ会いたいです！<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
来てください<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/>
待ってます！！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/last_idol_pr/status/1106135742214856704"" dir=""ltr"" href=""https://t.co/FrhVxwbj5V"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/last_idol_pr/status/1106135742214856704""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/last_idol_pr/s</span><span class=""invisible"">tatus/1106135742214856704</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1106115368236404738,2019-03-14 08:50:29,/smana_LI2U/status/1106115368236404738,108,8,12,"本日(3/14)のSHOWROOMは、21時半から45分間です
きてね〜https://www.showroom-live.com/smana_LI2U ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日(3/14)のSHOWROOMは、21時半から45分間です<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
きてね〜<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.showroom-live.com/smana_LI2U"" dir=""ltr"" href=""https://t.co/t7tZ8EAuui"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.showroom-live.com/smana_LI2U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">showroom-live.com/smana_LI2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1106112243710615554,2019-03-14 08:38:04,/smana_LI2U/status/1106112243710615554,138,5,6,なに？なに？なに？https://twitter.com/last_idol_pr/status/1106104902399356928 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">なに？なに？なに？<img alt=""🤔"" aria-label=""Emoji: 考えている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""考えている顔""/><img alt=""🤔"" aria-label=""Emoji: 考えている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""考えている顔""/><img alt=""🤔"" aria-label=""Emoji: 考えている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""考えている顔""/><img alt=""🤔"" aria-label=""Emoji: 考えている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""考えている顔""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/last_idol_pr/status/1106104902399356928"" dir=""ltr"" href=""https://t.co/S2Eyu5yebM"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/last_idol_pr/status/1106104902399356928""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/last_idol_pr/s</span><span class=""invisible"">tatus/1106104902399356928</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1105821713512620032,2019-03-13 13:23:36,/smana_LI2U/status/1105821713512620032,367,17,33,"本日は、 #Bリーグ の観戦に行きましたꉂꉂ
初めてのバスケの試合迫力があり凄かったです！
この沢山の人がいる中で、団体行動をすることを考えるといまから緊張です…
頑張ります
#ラストアイドル #加藤ひまり #山本琉愛 #白石真菜pic.twitter.com/XKRsikWBwn","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日は、 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/B%E3%83%AA%E3%83%BC%E3%82%B0?src=hash""><s>#</s><b>Bリーグ</b></a> の観戦に行きましたꉂꉂ<img alt=""📢"" aria-label=""Emoji: 拡声器"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e2.png"" title=""拡声器""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
初めてのバスケの試合迫力があり凄かったです！
この沢山の人がいる中で、団体行動をすることを考えるといまから緊張です…
頑張ります<img alt=""✊🏻"" aria-label=""Emoji: こぶし (明るい肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270a-1f3fb.png"" title=""こぶし (明るい肌色)""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB?src=hash""><s>#</s><b>ラストアイドル</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8A%A0%E8%97%A4%E3%81%B2%E3%81%BE%E3%82%8A?src=hash""><s>#</s><b>加藤ひまり</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%B1%B1%E6%9C%AC%E7%90%89%E6%84%9B?src=hash""><s>#</s><b>山本琉愛</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/XKRsikWBwn"">pic.twitter.com/XKRsikWBwn</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1105477790130794497,2019-03-12 14:36:58,/smana_LI2U/status/1105477790130794497,163,18,9,"SHOWROOMありがとう〜！
ねるねるねるね、配信終わってぶちまけた
おやすみ〜pic.twitter.com/Vb9FTKmtPO","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">SHOWROOMありがとう〜！<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
ねるねるねるね、配信終わってぶちまけた<img alt=""😢"" aria-label=""Emoji: 泣き顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""泣き顔""/>
おやすみ〜<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Vb9FTKmtPO"">pic.twitter.com/Vb9FTKmtPO</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1105427614569656320,2019-03-12 11:17:35,/smana_LI2U/status/1105427614569656320,96,16,10,"本日(3/12)、のSHOWROOMは、22時からしたいと思います
きてね〜！https://www.showroom-live.com/smana_LI2U ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日(3/12)、のSHOWROOMは、22時からしたいと思います<img alt=""🥳"" aria-label=""Emoji: パーティーフェイス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f973.png"" title=""パーティーフェイス""/><img alt=""🥳"" aria-label=""Emoji: パーティーフェイス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f973.png"" title=""パーティーフェイス""/>
きてね〜！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.showroom-live.com/smana_LI2U"" dir=""ltr"" href=""https://t.co/t7tZ8EAuui"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.showroom-live.com/smana_LI2U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">showroom-live.com/smana_LI2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1105357397235646464,2019-03-12 06:38:34,/smana_LI2U/status/1105357397235646464,239,14,17,"みなさん、おはようございます
｢しーまなのないしょばなしー｣パート2見ていただけましたか？！
ぜひLK !!https://twitter.com/last_idol_pr/status/1105280615555903488 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">みなさん、おはようございます<img alt=""🌞"" aria-label=""Emoji: 顔つき太陽"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31e.png"" title=""顔つき太陽""/>
｢しーまなのないしょばなしー｣パート2見ていただけましたか？！<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/>
ぜひL<img alt=""👀"" aria-label=""Emoji: 目"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f440.png"" title=""目""/>K !!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/last_idol_pr/status/1105280615555903488"" dir=""ltr"" href=""https://t.co/lnRrdiXBcC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/last_idol_pr/status/1105280615555903488""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/last_idol_pr/s</span><span class=""invisible"">tatus/1105280615555903488</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104840594621259776,2019-03-10 20:24:59,/smana_LI2U/status/1104840594621259776,214,20,11,"おはよ
雨が降っててじめじめするね
今日も1日頑張ろう(ง •̀_•́)ง","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはよ<img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/>
雨が降っててじめじめするね<img alt=""😢"" aria-label=""Emoji: 泣き顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""泣き顔""/>
今日も1日頑張ろう(ง •̀_•́)ง</p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104725192381652994,2019-03-10 12:46:25,/smana_LI2U/status/1104725192381652994,388,21,20,"本日で #ラストアイドルカフェ が終了でした
沢山の方々に逢えたこと、自分たちで考えたメニューがカフェで提供されたこと全てが幸せでした
楽しんで頂けましたか？
また、ラストアイドルカフェができたらいいなと思っています！
本当にありがとうございましたpic.twitter.com/8KDyTAwYKm","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日で <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB%E3%82%AB%E3%83%95%E3%82%A7?src=hash""><s>#</s><b>ラストアイドルカフェ</b></a> が終了でした<img alt=""😢"" aria-label=""Emoji: 泣き顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""泣き顔""/>
沢山の方々に逢えたこと、自分たちで考えたメニューがカフェで提供されたこと全てが幸せでした<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
楽しんで頂けましたか？<img alt=""💭"" aria-label=""Emoji: 考え吹き出し"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4ad.png"" title=""考え吹き出し""/>
また、ラストアイドルカフェができたらいいなと思っています！
本当にありがとうございました<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""💖"" aria-label=""Emoji: きらめくハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f496.png"" title=""きらめくハート""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8KDyTAwYKm"">pic.twitter.com/8KDyTAwYKm</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104382570903400448,2019-03-09 14:04:57,/smana_LI2U/status/1104382570903400448,549,18,43,"#小澤愛実 さんとお写真を撮って頂きました
嬉しみです！
いい夢みてねおやすみ〜pic.twitter.com/oS2MBp8kFz","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%B0%8F%E6%BE%A4%E6%84%9B%E5%AE%9F?src=hash""><s>#</s><b>小澤愛実</b></a> さんとお写真を撮って頂きました<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/>
嬉しみです！<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
いい夢みてね<img alt=""👀"" aria-label=""Emoji: 目"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f440.png"" title=""目""/><img alt=""💓"" aria-label=""Emoji: 鼓動するハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" title=""鼓動するハート""/>おやすみ〜<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oS2MBp8kFz"">pic.twitter.com/oS2MBp8kFz</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104381445584302081,2019-03-09 14:00:29,/smana_LI2U/status/1104381445584302081,121,3,6,"本日はラスアイ、よろしく！の放送日です
今週は10分遅い、0時20分からです！
ぜひ見てくださいね
#ラストアイドル #ラスアイ、よろしく！https://tver.jp/episode/55490981 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日はラスアイ、よろしく！の放送日です<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
今週は10分遅い、0時20分からです！<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/>
ぜひ見てくださいね<img alt=""👀"" aria-label=""Emoji: 目"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f440.png"" title=""目""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB?src=hash""><s>#</s><b>ラストアイドル</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%82%A2%E3%82%A4?src=hash""><s>#</s><b>ラスアイ</b></a>、よろしく！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://tver.jp/episode/55490981"" dir=""ltr"" href=""https://t.co/D31sN0FFZL"" rel=""nofollow noopener"" target=""_blank"" title=""https://tver.jp/episode/55490981""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">tver.jp/episode/554909</span><span class=""invisible"">81</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104333884634804224,2019-03-09 10:51:30,/smana_LI2U/status/1104333884634804224,92,2,5,白石もおじゃましますhttps://twitter.com/himari_li2u/status/1104330637589139456 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">白石もおじゃまします<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/himari_li2u/status/1104330637589139456"" dir=""ltr"" href=""https://t.co/6Nr7mHxS9l"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/himari_li2u/status/1104330637589139456""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/himari_li2u/st</span><span class=""invisible"">atus/1104330637589139456</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1104014549705908225,2019-03-08 13:42:34,/smana_LI2U/status/1104014549705908225,423,39,27,"今日も1日お疲れさま
#山田まひろ さんと写真撮らせてもらいました
幸せです
おやすみ*ﾟ
#ラストアイドル #山田まひろ #高橋みのり #白石真菜pic.twitter.com/qJjHHpurDc","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日も1日お疲れさま<img alt=""😁"" aria-label=""Emoji: にやにやした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f601.png"" title=""にやにやした顔""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%B1%B1%E7%94%B0%E3%81%BE%E3%81%B2%E3%82%8D?src=hash""><s>#</s><b>山田まひろ</b></a> さんと写真撮らせてもらいました<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/>
幸せです<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/><img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/>
おやすみ<img alt=""🌃"" aria-label=""Emoji: 星空"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f303.png"" title=""星空""/><img alt=""🌙"" aria-label=""Emoji: 三日月"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f319.png"" title=""三日月""/>*ﾟ
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB?src=hash""><s>#</s><b>ラストアイドル</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%B1%B1%E7%94%B0%E3%81%BE%E3%81%B2%E3%82%8D?src=hash""><s>#</s><b>山田まひろ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%AB%98%E6%A9%8B%E3%81%BF%E3%81%AE%E3%82%8A?src=hash""><s>#</s><b>高橋みのり</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qJjHHpurDc"">pic.twitter.com/qJjHHpurDc</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1103964625324765184,2019-03-08 10:24:12,/smana_LI2U/status/1103964625324765184,112,8,9,"本日のSHOWROOMはゲリラとなります
ごめんなさい！
19時40分からです！
よろしくお願いします！https://www.showroom-live.com/smana_LI2U ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日のSHOWROOMはゲリラとなります<img alt=""😢"" aria-label=""Emoji: 泣き顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""泣き顔""/>
ごめんなさい！
19時40分からです！
よろしくお願いします！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.showroom-live.com/smana_LI2U"" dir=""ltr"" href=""https://t.co/t7tZ8EAuui"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.showroom-live.com/smana_LI2U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">showroom-live.com/smana_LI2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1103942807268421632,2019-03-08 08:57:30,/smana_LI2U/status/1103942807268421632,341,18,21,#しーひま #加藤ひまり #白石真菜pic.twitter.com/PSlCLr8few,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%97%E3%83%BC%E3%81%B2%E3%81%BE?src=hash""><s>#</s><b>しーひま</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8A%A0%E8%97%A4%E3%81%B2%E3%81%BE%E3%82%8A?src=hash""><s>#</s><b>加藤ひまり</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PSlCLr8few"">pic.twitter.com/PSlCLr8few</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1103757662309634048,2019-03-07 20:41:48,/smana_LI2U/status/1103757662309634048,179,32,6,"おはようございますꉂꉂ
目が開かない(ρ＿•｡ )","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おはようございますꉂꉂ<img alt=""📣"" aria-label=""Emoji: メガホン"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e3.png"" title=""メガホン""/>
目が開かない(ρ＿•｡ )</p>"
