user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
jfc5KozbI1AGzUp,chack rlyna 🌱,1117000057750818817,2019-04-13 09:42:21,/jfc5KozbI1AGzUp/status/1117000057750818817,2,0,0,"いままでありがとう、これからもよろしく

#カンザキイオリ 　#初音ミク 　#告白 　#失恋 　#失恋ソング 　#悲しい 　#nana民と繋が...

告白 / カンザキイオリ
#nanamusichttps://nana-music.com/sounds/04bd8cfc/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いままでありがとう、これからもよろしく

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%AB%E3%83%B3%E3%82%B6%E3%82%AD%E3%82%A4%E3%82%AA%E3%83%AA?src=hash""><s>#</s><b>カンザキイオリ</b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%88%9D%E9%9F%B3%E3%83%9F%E3%82%AF?src=hash""><s>#</s><b>初音ミク</b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%91%8A%E7%99%BD?src=hash""><s>#</s><b>告白</b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A4%B1%E6%81%8B?src=hash""><s>#</s><b>失恋</b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A4%B1%E6%81%8B%E3%82%BD%E3%83%B3%E3%82%B0?src=hash""><s>#</s><b>失恋ソング</b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> 　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nana%E6%B0%91%E3%81%A8%E7%B9%8B%E3%81%8C?src=hash""><s>#</s><b>nana民と繋が</b></a>...

告白 / カンザキイオリ
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nanamusic?src=hash""><s>#</s><b>nanamusic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nana-music.com/sounds/04bd8cfc/"" dir=""ltr"" href=""https://t.co/WvT6cqLfOL"" rel=""nofollow noopener"" target=""_blank"" title=""https://nana-music.com/sounds/04bd8cfc/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nana-music.com/sounds/04bd8cf</span><span class=""invisible"">c/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
maki8701,壇マキ,1116990012912832512,2019-04-13 09:02:26,/maki8701/status/1116990012912832512,0,0,0,大量の千切りキャベツをぶち撒けた #悲しい,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">大量の千切りキャベツをぶち撒けた <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
yumeyume_t,こぶたゆめもん,1116970260622536704,2019-04-13 07:43:57,/yumeyume_t/status/1116970260622536704,7,3,2,"今日 #わんわんカーニバル2019
に行ったんだけど
もらった試供品の中に賞味期限が2年切れてるものが…
試供品とはいえひどい

 #犬 #代々木公園 #わんわんカーニバル #試供品 #賞味期限 #しょんぼり #悲しい pic.twitter.com/DHld0CWj7a","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8F%E3%82%93%E3%82%8F%E3%82%93%E3%82%AB%E3%83%BC%E3%83%8B%E3%83%90%E3%83%AB2019?src=hash""><s>#</s><b>わんわんカーニバル2019</b></a>
に行ったんだけど
もらった試供品の中に賞味期限が2年切れてるものが…
試供品とはいえひどい

 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%8A%AC?src=hash""><s>#</s><b>犬</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%BB%A3%E3%80%85%E6%9C%A8%E5%85%AC%E5%9C%92?src=hash""><s>#</s><b>代々木公園</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8F%E3%82%93%E3%82%8F%E3%82%93%E3%82%AB%E3%83%BC%E3%83%8B%E3%83%90%E3%83%AB?src=hash""><s>#</s><b>わんわんカーニバル</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%A9%A6%E4%BE%9B%E5%93%81?src=hash""><s>#</s><b>試供品</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%B3%9E%E5%91%B3%E6%9C%9F%E9%99%90?src=hash""><s>#</s><b>賞味期限</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%97%E3%82%87%E3%82%93%E3%81%BC%E3%82%8A?src=hash""><s>#</s><b>しょんぼり</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DHld0CWj7a"">pic.twitter.com/DHld0CWj7a</a></p>"
cumcumcum98,cumico,1116911513556492288,2019-04-13 03:50:30,/cumcumcum98/status/1116911513556492288,0,0,0,"天王寺のスタンダードブックも
閉店してたーー
前に雑貨を30%OFFで購入したけど
まさかここも閉店するなんて…
4月19日にB00K×CAFE
「街の本屋さん」openするみたいです。

#スタンダードブック
#スタンダードブック閉店
#悲しい pic.twitter.com/HJdOf4CJrc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">天王寺のスタンダードブックも
閉店してたーー<img alt=""😱"" aria-label=""Emoji: 絶叫した顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f631.png"" title=""絶叫した顔""/>
前に雑貨を30%OFFで購入したけど
まさかここも閉店するなんて…
4月19日にB00K×CAFE
「街の本屋さん」openするみたいです。

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%80%E3%83%BC%E3%83%89%E3%83%96%E3%83%83%E3%82%AF?src=hash""><s>#</s><b>スタンダードブック</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%80%E3%83%BC%E3%83%89%E3%83%96%E3%83%83%E3%82%AF%E9%96%89%E5%BA%97?src=hash""><s>#</s><b>スタンダードブック閉店</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HJdOf4CJrc"">pic.twitter.com/HJdOf4CJrc</a></p>"
sochan94,そーちゃん,1116889336350294017,2019-04-13 02:22:23,/sochan94/status/1116889336350294017,0,0,0,"この桜来年には見られないかも。
手前は公園で木の柵から向こうは小さな神社があったけど、取り壊されて今は更地になってる。
子供達の遊び場が狭まった上に桜も伐採されて有料老人ホームができるみたい。。一本でも多く残して欲しいな。
#桜 #伐採 #悲しい pic.twitter.com/AZyzWzk6K2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この桜<img alt=""🌸"" aria-label=""Emoji: 桜"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f338.png"" title=""桜""/>来年には見られないかも。
手前は公園で木の柵から向こうは小さな神社<img alt=""⛩"" aria-label=""Emoji: 神社"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26e9.png"" title=""神社""/>があったけど、取り壊されて今は更地になってる。
子供達の遊び場が狭まった上に桜も伐採されて有料老人ホームができるみたい。。一本でも多く残して欲しいな。
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%A1%9C?src=hash""><s>#</s><b>桜</b></a><a dir=""ltr"" href=""/hashtag/%E6%A1%9C?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/CherryBlossom_Sakura_2019/CherryBlossom_Sakura_2019.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%BC%90%E6%8E%A1?src=hash""><s>#</s><b>伐採</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AZyzWzk6K2"">pic.twitter.com/AZyzWzk6K2</a></p>"
renmu_utauyo,紫遊 恋夢@平常運行中,1116881204085542912,2019-04-13 01:50:04,/renmu_utauyo/status/1116881204085542912,0,0,0,"#シリアス #一人声劇 #声劇 #声劇台本 #悲しい #演技力 

大切な人の死【演技力】 / 朗読者【 恋夢】
#nanamusichttps://nana-music.com/sounds/04bd42e9/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B7%E3%83%AA%E3%82%A2%E3%82%B9?src=hash""><s>#</s><b>シリアス</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%80%E4%BA%BA%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>一人声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>声劇台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%BC%94%E6%8A%80%E5%8A%9B?src=hash""><s>#</s><b>演技力</b></a> 

大切な人の死【演技力】 / 朗読者【 恋夢】
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nanamusic?src=hash""><s>#</s><b>nanamusic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nana-music.com/sounds/04bd42e9/"" dir=""ltr"" href=""https://t.co/2RujNrQSnO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nana-music.com/sounds/04bd42e9/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nana-music.com/sounds/04bd42e</span><span class=""invisible"">9/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
nana_shuffle,nana シャッフル bot,1116840175227691009,2019-04-12 23:07:02,/nana_shuffle/status/1116840175227691009,2,0,0,[nana]夜鷹。. #声劇 #声劇台本 #一人声劇 #台本 #セリフ #朗読 #朗読台本 #声劇 #声劇台本 #声劇台詞 #台詞台本 #切ない #切ない #悲しい #悲しい恋物語 #悲しい世界 #悲しい系 #… https://nana-music.com/sounds/04b0042b/ … #nanamusic,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">[nana]夜鷹。. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>声劇台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%80%E4%BA%BA%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>一人声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%BB%E3%83%AA%E3%83%95?src=hash""><s>#</s><b>セリフ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9C%97%E8%AA%AD?src=hash""><s>#</s><b>朗読</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9C%97%E8%AA%AD%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>朗読台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>声劇台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E8%A9%9E?src=hash""><s>#</s><b>声劇台詞</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E8%A9%9E%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>台詞台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%88%87%E3%81%AA%E3%81%84?src=hash""><s>#</s><b>切ない</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%88%87%E3%81%AA%E3%81%84?src=hash""><s>#</s><b>切ない</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84%E6%81%8B%E7%89%A9%E8%AA%9E?src=hash""><s>#</s><b>悲しい恋物語</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84%E4%B8%96%E7%95%8C?src=hash""><s>#</s><b>悲しい世界</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84%E7%B3%BB?src=hash""><s>#</s><b>悲しい系</b></a> #… <a class=""twitter-timeline-link"" data-expanded-url=""https://nana-music.com/sounds/04b0042b/"" dir=""ltr"" href=""https://t.co/45FR32A41A"" rel=""nofollow noopener"" target=""_blank"" title=""https://nana-music.com/sounds/04b0042b/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nana-music.com/sounds/04b0042</span><span class=""invisible"">b/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nanamusic?src=hash""><s>#</s><b>nanamusic</b></a></p>"
ehonya_harumi,薬に頼らずうつを治す方法　薬剤師セラピスト長岡 はるみ,1116838694655160320,2019-04-12 23:01:09,/ehonya_harumi/status/1116838694655160320,0,0,0,"目の前の全ては、あなたが意味づけした結果なんだ。

気に入らないなら、意味づけを変えること。

#うつ　#メンヘラ　#病み垢　#悲しい","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">目の前の全ては、あなたが意味づけした結果なんだ。

気に入らないなら、意味づけを変えること。

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%86%E3%81%A4?src=hash""><s>#</s><b>うつ</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A1%E3%83%B3%E3%83%98%E3%83%A9?src=hash""><s>#</s><b>メンヘラ</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%97%85%E3%81%BF%E5%9E%A2?src=hash""><s>#</s><b>病み垢</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
UejimaYoko,上島よう子@本若@華舞衆 彩り華,1116825505414569984,2019-04-12 22:08:44,/UejimaYoko/status/1116825505414569984,1,0,0,"人生で初めて携帯電話を水没させる
かろうじて携帯はうごいてるけど
画面が雨模様
そして、音量調節昨日がいちいち現れる

……壊れた？

#携帯水没
#悲しい","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生で初めて携帯電話を水没させる
かろうじて携帯はうごいてるけど
画面が雨模様
そして、音量調節昨日がいちいち現れる

……壊れた？

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%90%BA%E5%B8%AF%E6%B0%B4%E6%B2%A1?src=hash""><s>#</s><b>携帯水没</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
ArIsA33486279,☆ArIsA★,1116757988428013568,2019-04-12 17:40:27,/ArIsA33486279/status/1116757988428013568,1,0,0,"#Alliswell
#丸山隆平
#丸山隆平エゴサ用
#関ジャニ∞
#悲しい #寂しいpic.twitter.com/Iwjq3vOu06","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alliswell?src=hash""><s>#</s><b>Alliswell</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%B8%E5%B1%B1%E9%9A%86%E5%B9%B3?src=hash""><s>#</s><b>丸山隆平</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%B8%E5%B1%B1%E9%9A%86%E5%B9%B3%E3%82%A8%E3%82%B4%E3%82%B5%E7%94%A8?src=hash""><s>#</s><b>丸山隆平エゴサ用</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%96%A2%E3%82%B8%E3%83%A3%E3%83%8B?src=hash""><s>#</s><b>関ジャニ</b></a>∞
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AF%82%E3%81%97%E3%81%84?src=hash""><s>#</s><b>寂しい</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Iwjq3vOu06"">pic.twitter.com/Iwjq3vOu06</a></p>"
MgvM3sbD5kQebRf,みょんみょん,1116732484450787331,2019-04-12 15:59:06,/MgvM3sbD5kQebRf/status/1116732484450787331,1,0,0,"#声劇台本 #声劇 #一人声劇 #甘乃暖の台本 #台詞 #台本 #ネガティブ #悲しい
#拍手ください
#フォロー返します
#一発録...

【声劇】自信消失 / みょんみょん
#nanamusichttps://nana-music.com/sounds/04bd2bf4/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>声劇台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%80%E4%BA%BA%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>一人声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%94%98%E4%B9%83%E6%9A%96%E3%81%AE%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>甘乃暖の台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E8%A9%9E?src=hash""><s>#</s><b>台詞</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%8D%E3%82%AC%E3%83%86%E3%82%A3%E3%83%96?src=hash""><s>#</s><b>ネガティブ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%8B%8D%E6%89%8B%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84?src=hash""><s>#</s><b>拍手ください</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E8%BF%94%E3%81%97%E3%81%BE%E3%81%99?src=hash""><s>#</s><b>フォロー返します</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%80%E7%99%BA%E9%8C%B2?src=hash""><s>#</s><b>一発録</b></a>...

【声劇】自信消失 / みょんみょん
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nanamusic?src=hash""><s>#</s><b>nanamusic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nana-music.com/sounds/04bd2bf4/"" dir=""ltr"" href=""https://t.co/jlVRtA6Nsj"" rel=""nofollow noopener"" target=""_blank"" title=""https://nana-music.com/sounds/04bd2bf4/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nana-music.com/sounds/04bd2bf</span><span class=""invisible"">4/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
a0ieu_0ji3,アオイゲートウェイ 🦋20日あやら生誕,1116717053849718784,2019-04-12 14:57:47,/a0ieu_0ji3/status/1116717053849718784,1,1,0,もう痴漢慣れた( ´•ᴗ•ก )#悲しい,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう痴漢慣れた( ´•ᴗ•ก )<img alt=""💦"" aria-label=""Emoji: 汗マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"" title=""汗マーク""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
