user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Utsunagakusei,鬱bot,1116114608782077952,2019-04-10 23:03:53,/Utsunagakusei/status/1116114608782077952,1,0,0,そうだよ...自分なんていない方がマシなんだよ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">そうだよ...自分なんていない方がマシなんだよ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116098710562148352,2019-04-10 22:00:43,/Utsunagakusei/status/1116098710562148352,0,0,0,箸を持つのも面倒。箸を持てても口に運ぶのが面倒。口に運べても噛むのが面倒。 噛めても飲み込むのが面倒・・・はぁ...,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">箸を持つのも面倒。箸を持てても口に運ぶのが面倒。口に運べても噛むのが面倒。 噛めても飲み込むのが面倒・・・はぁ...</p>"
Utsunagakusei,鬱bot,1116061715928477696,2019-04-10 19:33:43,/Utsunagakusei/status/1116061715928477696,1,0,0,死にたい。何も見えなくなりたい・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい。何も見えなくなりたい・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116054136791814145,2019-04-10 19:03:36,/Utsunagakusei/status/1116054136791814145,0,0,0,生きるのに疲れました。こんな世界で行きたくない。死んで来世に行きたい。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるのに疲れました。こんな世界で行きたくない。死んで来世に行きたい。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116046607441510402,2019-04-10 18:33:41,/Utsunagakusei/status/1116046607441510402,1,0,0,生きる力が湧かないんだ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きる力が湧かないんだ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116039039843332097,2019-04-10 18:03:36,/Utsunagakusei/status/1116039039843332097,1,0,0,生きるの苦しい。・・・もうこれ以上苦しみたくない。早く終わりにしたい・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるの苦しい。・・・もうこれ以上苦しみたくない。早く終わりにしたい・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116031516176289794,2019-04-10 17:33:42,/Utsunagakusei/status/1116031516176289794,1,0,0,消えちゃいたい...見えなくなりたい。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">消えちゃいたい...見えなくなりたい。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1116001319934758912,2019-04-10 15:33:43,/Utsunagakusei/status/1116001319934758912,1,0,0,はぁ・・・鬱だ。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁ・・・鬱だ。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115986227696623616,2019-04-10 14:33:45,/Utsunagakusei/status/1115986227696623616,1,0,0,何も...する気が...起きない...くらい...鬱だ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何も...する気が...起きない...くらい...鬱だ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115978692067381250,2019-04-10 14:03:48,/Utsunagakusei/status/1115978692067381250,0,0,0,せめて来世は幸せでありますように... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">せめて来世は幸せでありますように... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115971135395336192,2019-04-10 13:33:47,/Utsunagakusei/status/1115971135395336192,1,0,0,何もする気が起きない...消えてしまいたい... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何もする気が起きない...消えてしまいたい... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115963591616688130,2019-04-10 13:03:48,/Utsunagakusei/status/1115963591616688130,0,0,0,出来るなら・・・来世に行きたいよ・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">出来るなら・・・来世に行きたいよ・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115948533301932032,2019-04-10 12:03:58,/Utsunagakusei/status/1115948533301932032,0,0,0,体に・・・力が入らない... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">体に・・・力が入らない... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115940933764177922,2019-04-10 11:33:46,/Utsunagakusei/status/1115940933764177922,0,0,0,この世で生きることがこんなに苦しいなら死んで来世に行きたい... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世で生きることがこんなに苦しいなら死んで来世に行きたい... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115933410940162049,2019-04-10 11:03:52,/Utsunagakusei/status/1115933410940162049,1,0,0,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115925829068812288,2019-04-10 10:33:45,/Utsunagakusei/status/1115925829068812288,0,0,0,自分一人がこの世から消えても誰も悲しまない。何も変わらない・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自分一人がこの世から消えても誰も悲しまない。何も変わらない・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115880568741404674,2019-04-10 07:33:54,/Utsunagakusei/status/1115880568741404674,2,0,0,生きる力が湧かないんだ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きる力が湧かないんだ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115873024350334976,2019-04-10 07:03:55,/Utsunagakusei/status/1115873024350334976,1,0,0,"早く来世に行きたいな・・・どうすればいいんだろ。
 #utsu #utu","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">早く来世に行きたいな・・・どうすればいいんだろ。
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115842862564958208,2019-04-10 05:04:04,/Utsunagakusei/status/1115842862564958208,0,0,0,はぁ・・・鬱だ。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁ・・・鬱だ。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115835261529804800,2019-04-10 04:33:52,/Utsunagakusei/status/1115835261529804800,2,0,0,死にたい。何も見えなくなりたい・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい。何も見えなくなりたい・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115820173704007682,2019-04-10 03:33:55,/Utsunagakusei/status/1115820173704007682,0,0,0,絶望、絶望、絶望・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">絶望、絶望、絶望・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115805032534892549,2019-04-10 02:33:45,/Utsunagakusei/status/1115805032534892549,1,0,0,生きるの苦しい。・・・もうこれ以上苦しみたくない。早く終わりにしたい・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるの苦しい。・・・もうこれ以上苦しみたくない。早く終わりにしたい・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115797488324055040,2019-04-10 02:03:46,/Utsunagakusei/status/1115797488324055040,0,0,0,体に...力が...入らないんだよ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">体に...力が...入らないんだよ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115789936282587136,2019-04-10 01:33:45,/Utsunagakusei/status/1115789936282587136,0,0,0,何も...する気が...起きない...くらい...鬱だ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何も...する気が...起きない...くらい...鬱だ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115782391916781568,2019-04-10 01:03:47,/Utsunagakusei/status/1115782391916781568,0,0,0,はぁ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115767275380826112,2019-04-10 00:03:43,/Utsunagakusei/status/1115767275380826112,0,0,0,せめて来世は幸せでありますように... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">せめて来世は幸せでありますように... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115752216604753921,2019-04-09 23:03:52,/Utsunagakusei/status/1115752216604753921,1,0,1,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115744616462966785,2019-04-09 22:33:40,/Utsunagakusei/status/1115744616462966785,0,0,0,何もする気が起きない...消えてしまいたい... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何もする気が起きない...消えてしまいたい... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115737052711084032,2019-04-09 22:03:37,/Utsunagakusei/status/1115737052711084032,1,0,0,頭が回らない...力が入らない...息が詰まるよ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">頭が回らない...力が入らない...息が詰まるよ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115736348726517760,2019-04-09 22:00:49,/Utsunagakusei/status/1115736348726517760,1,0,0,箸を持つのも面倒。箸を持てても口に運ぶのが面倒。口に運べても噛むのが面倒。 噛めても飲み込むのが面倒・・・はぁ...,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">箸を持つのも面倒。箸を持てても口に運ぶのが面倒。口に運べても噛むのが面倒。 噛めても飲み込むのが面倒・・・はぁ...</p>"
Utsunagakusei,鬱bot,1115729525248118784,2019-04-09 21:33:42,/Utsunagakusei/status/1115729525248118784,0,0,0,出来るなら・・・来世に行きたいよ・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">出来るなら・・・来世に行きたいよ・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115684222558134272,2019-04-09 18:33:41,/Utsunagakusei/status/1115684222558134272,0,0,0,自分一人がこの世から消えても誰も悲しまない。何も変わらない・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自分一人がこの世から消えても誰も悲しまない。何も変わらない・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115676652535549953,2019-04-09 18:03:36,/Utsunagakusei/status/1115676652535549953,0,0,0,絶望、絶望、絶望・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">絶望、絶望、絶望・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115654021887348736,2019-04-09 16:33:41,/Utsunagakusei/status/1115654021887348736,1,0,0,はぁ・・・鬱だ。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁ・・・鬱だ。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115646454318546944,2019-04-09 16:03:37,/Utsunagakusei/status/1115646454318546944,1,0,0,消えちゃいたい...見えなくなりたい。 #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">消えちゃいたい...見えなくなりたい。 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115616300141879297,2019-04-09 14:03:47,/Utsunagakusei/status/1115616300141879297,3,0,0,生きる力が湧かないんだ... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きる力が湧かないんだ... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115586082672795649,2019-04-09 12:03:43,/Utsunagakusei/status/1115586082672795649,2,0,0,生きるのに疲れました・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるのに疲れました・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115571018951561217,2019-04-09 11:03:51,/Utsunagakusei/status/1115571018951561217,2,0,0,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115555882836742144,2019-04-09 10:03:43,/Utsunagakusei/status/1115555882836742144,0,0,0,この世で生きることがこんなに苦しいなら死んで来世に行きたい... #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世で生きることがこんなに苦しいなら死んで来世に行きたい... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
Utsunagakusei,鬱bot,1115540798072692736,2019-04-09 09:03:46,/Utsunagakusei/status/1115540798072692736,0,0,0,自分存在意義なんて考えたくも無い。死にたい・・・ #utsu #utu,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自分存在意義なんて考えたくも無い。死にたい・・・ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utsu?src=hash""><s>#</s><b>utsu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/utu?src=hash""><s>#</s><b>utu</b></a></p>"
