user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
utu__bot,鬱bot,1102131623485558784,2019-03-03 09:00:30,/utu__bot/status/1102131623485558784,0,0,0,あと6時間で一日が終わる。あと6時間で明日が始まる・・・　（18時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あと6時間で一日が終わる。あと6時間で明日が始まる・・・　（18時）</p>"
utu__bot,鬱bot,1102124477268152321,2019-03-03 08:32:06,/utu__bot/status/1102124477268152321,0,0,0,はぁ・・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁ・・・</p>"
utu__bot,鬱bot,1102116948995796993,2019-03-03 08:02:11,/utu__bot/status/1102116948995796993,0,0,0,クスリは良くないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">クスリは良くないよ</p>"
utu__bot,鬱bot,1102116520614715393,2019-03-03 08:00:29,/utu__bot/status/1102116520614715393,0,0,0,はぁはぁ（溜息　（17時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁはぁ（溜息　（17時）</p>"
utu__bot,鬱bot,1102109375110438913,2019-03-03 07:32:05,/utu__bot/status/1102109375110438913,0,0,0,むにゃ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">むにゃ</p>"
utu__bot,鬱bot,1102101844887629826,2019-03-03 07:02:10,/utu__bot/status/1102101844887629826,0,0,0,木缶木ワ凶・：・ヒ三,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">木缶木ワ凶・：・ヒ三</p>"
utu__bot,鬱bot,1102101424727453699,2019-03-03 07:00:30,/utu__bot/status/1102101424727453699,0,0,0,つまんない、毎日　（16時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんない、毎日　（16時）</p>"
utu__bot,鬱bot,1102094275972456448,2019-03-03 06:32:05,/utu__bot/status/1102094275972456448,0,0,0,THE　END,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THE　END</p>"
utu__bot,鬱bot,1102086743396761600,2019-03-03 06:02:10,/utu__bot/status/1102086743396761600,0,0,0,나는 우울증입니다. 죽고 싶어.,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ko"">나는 우울증입니다. 죽고 싶어.</p>"
utu__bot,鬱bot,1102086335299371009,2019-03-03 06:00:32,/utu__bot/status/1102086335299371009,0,0,0,誰も居ない・・ここには俺一人・・　（15時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰も居ない・・ここには俺一人・・　（15時）</p>"
utu__bot,鬱bot,1102079181226106880,2019-03-03 05:32:07,/utu__bot/status/1102079181226106880,0,0,0,さよならわーるど,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">さよならわーるど</p>"
utu__bot,鬱bot,1102071652509052929,2019-03-03 05:02:12,/utu__bot/status/1102071652509052929,0,0,0,憂鬱：melancholy,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">憂鬱：melancholy</p>"
utu__bot,鬱bot,1102071224442662912,2019-03-03 05:00:30,/utu__bot/status/1102071224442662912,0,0,0,ああああああああああああああああ・・・・　（14時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ああああああああああああああああ・・・・　（14時）</p>"
utu__bot,鬱bot,1102056127791939584,2019-03-03 04:00:30,/utu__bot/status/1102056127791939584,0,0,0,午後か・・早く一日が終わってほしい・・　（13時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">午後か・・早く一日が終わってほしい・・　（13時）</p>"
utu__bot,鬱bot,1102041450500378624,2019-03-03 03:02:11,/utu__bot/status/1102041450500378624,0,0,0,アニメではサボネアとマスキッパに出番を奪われました・・・死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">アニメではサボネアとマスキッパに出番を奪われました・・・死にたい</p>"
utu__bot,鬱bot,1102041051886284801,2019-03-03 03:00:36,/utu__bot/status/1102041051886284801,0,0,0,昼飯は涙の味でした　（12時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">昼飯は涙の味でした　（12時）</p>"
utu__bot,鬱bot,1102025928954134529,2019-03-03 02:00:30,/utu__bot/status/1102025928954134529,0,0,0,どうしようどうしようどうしよう　（11時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">どうしようどうしようどうしよう　（11時）</p>"
utu__bot,鬱bot,1102011248260993025,2019-03-03 01:02:10,/utu__bot/status/1102011248260993025,0,0,0,ばいばい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ばいばい</p>"
utu__bot,鬱bot,1102010822102933506,2019-03-03 01:00:29,/utu__bot/status/1102010822102933506,0,0,0,もう何もやる気がおきない・・　（10時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう何もやる気がおきない・・　（10時）</p>"
utu__bot,鬱bot,1102003678884507648,2019-03-03 00:32:05,/utu__bot/status/1102003678884507648,0,0,0,正直死ぬのは怖い。けどどうしようもない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">正直死ぬのは怖い。けどどうしようもない。</p>"
utu__bot,鬱bot,1101996150293389312,2019-03-03 00:02:10,/utu__bot/status/1101996150293389312,0,0,0,コジロー「イタイ！イタイ！イタイ！離せウツボット！敵はあっちだろうっ？！」ウツボット「あんなとこまで移動するのがだるい」,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">コジロー「イタイ！イタイ！イタイ！離せウツボット！敵はあっちだろうっ？！」ウツボット「あんなとこまで移動するのがだるい」</p>"
utu__bot,鬱bot,1101995736600698880,2019-03-03 00:00:32,/utu__bot/status/1101995736600698880,0,0,0,苦時だよー・・　（9時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">苦時だよー・・　（9時）</p>"
utu__bot,鬱bot,1101981052539531264,2019-03-02 23:02:11,/utu__bot/status/1101981052539531264,0,0,0,鬱陶しい・・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱陶しい・・・</p>"
utu__bot,鬱bot,1101980638641455104,2019-03-02 23:00:32,/utu__bot/status/1101980638641455104,0,0,0,うおっ眩しっ　（8時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">うおっ眩しっ　（8時）</p>"
utu__bot,鬱bot,1101973464649412608,2019-03-02 22:32:02,/utu__bot/status/1101973464649412608,0,0,0,どうなの？今の生活で良いの？来世の方がずっと楽しいかもよ？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">どうなの？今の生活で良いの？来世の方がずっと楽しいかもよ？</p>"
utu__bot,鬱bot,1101965925299904513,2019-03-02 22:02:04,/utu__bot/status/1101965925299904513,0,0,0,１９９９年になんで人類は滅びなかったのかね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">１９９９年になんで人類は滅びなかったのかね</p>"
utu__bot,鬱bot,1101965538761166848,2019-03-02 22:00:32,/utu__bot/status/1101965538761166848,0,0,0,また一日が始まると思うと死にたくなるな・・　（7時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">また一日が始まると思うと死にたくなるな・・　（7時）</p>"
utu__bot,鬱bot,1101958366002208768,2019-03-02 21:32:02,/utu__bot/status/1101958366002208768,0,0,0,我很沮丧。所以，我想死。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""zh"">我很沮丧。所以，我想死。</p>"
utu__bot,鬱bot,1101950435332513794,2019-03-02 21:00:31,/utu__bot/status/1101950435332513794,0,0,0,絶望のー朝がきたー♪　（6時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">絶望のー朝がきたー♪　（6時）</p>"
utu__bot,鬱bot,1101943268479123456,2019-03-02 20:32:02,/utu__bot/status/1101943268479123456,0,0,0,鬱だ・・・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱だ・・・・</p>"
utu__bot,鬱bot,1101935329043345409,2019-03-02 20:00:30,/utu__bot/status/1101935329043345409,0,0,0,空が明るんできたね・・　（5時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">空が明るんできたね・・　（5時）</p>"
utu__bot,鬱bot,1101920620487487489,2019-03-02 19:02:03,/utu__bot/status/1101920620487487489,0,0,0,つまんね ゜へ゜,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんね ゜へ゜</p>"
utu__bot,鬱bot,1101920232141074432,2019-03-02 19:00:30,/utu__bot/status/1101920232141074432,0,0,0,４時・・死に時・・・　（4時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">４時・・死に時・・・　（4時）</p>"
utu__bot,鬱bot,1101913069624549376,2019-03-02 18:32:03,/utu__bot/status/1101913069624549376,0,0,0,鬱は病気だよ。病院行こうよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱は病気だよ。病院行こうよ</p>"
utu__bot,鬱bot,1101905524461731841,2019-03-02 18:02:04,/utu__bot/status/1101905524461731841,0,0,0,ねみ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ねみ</p>"
utu__bot,鬱bot,1101905127588261905,2019-03-02 18:00:29,/utu__bot/status/1101905127588261905,0,0,0,３時とか、惨事のことだろ・・？　（3時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">３時とか、惨事のことだろ・・？　（3時）</p>"
utu__bot,鬱bot,1101897972042817537,2019-03-02 17:32:03,/utu__bot/status/1101897972042817537,0,0,0,虫網に蝉の声、プールの塩素の匂い、麦わら帽子とちょっと日焼けた肌、寄り道しながら家に帰る。ラムネを片手に、西瓜を食う。走馬燈のようなそんな懐かしい日々・・・。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">虫網に蝉の声、プールの塩素の匂い、麦わら帽子とちょっと日焼けた肌、寄り道しながら家に帰る。ラムネを片手に、西瓜を食う。走馬燈のようなそんな懐かしい日々・・・。</p>"
utu__bot,鬱bot,1101890422048120832,2019-03-02 17:02:03,/utu__bot/status/1101890422048120832,0,0,0,野生の鬱ボットがあらわれた！どうする？▼,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">野生の鬱ボットがあらわれた！どうする？▼</p>"
utu__bot,鬱bot,1101890034267971589,2019-03-02 17:00:30,/utu__bot/status/1101890034267971589,0,0,0,丑三つ時だね。黄泉の国に連れてってよ・・　（2時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">丑三つ時だね。黄泉の国に連れてってよ・・　（2時）</p>"
utu__bot,鬱bot,1101882870434394113,2019-03-02 16:32:02,/utu__bot/status/1101882870434394113,0,0,0,THE　END,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THE　END</p>"
utu__bot,鬱bot,1101874926569500672,2019-03-02 16:00:28,/utu__bot/status/1101874926569500672,0,0,0,1時になったのか・・はぁ　（1時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">1時になったのか・・はぁ　（1時）</p>"
utu__bot,鬱bot,1101867768842842112,2019-03-02 15:32:02,/utu__bot/status/1101867768842842112,0,0,0,春はぬるくて嫌い。夏は暑くて嫌い。秋は残暑で嫌い。冬は寒くて嫌い。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">春はぬるくて嫌い。夏は暑くて嫌い。秋は残暑で嫌い。冬は寒くて嫌い。</p>"
utu__bot,鬱bot,1101860226217652224,2019-03-02 15:02:04,/utu__bot/status/1101860226217652224,0,0,0,（白目,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">（白目</p>"
utu__bot,鬱bot,1101859851628568577,2019-03-02 15:00:34,/utu__bot/status/1101859851628568577,0,0,0,鬱ほー　（0時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱ほー　（0時）</p>"
utu__bot,鬱bot,1101844731472994304,2019-03-02 14:00:29,/utu__bot/status/1101844731472994304,0,0,0,orz　（23時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">orz　（23時）</p>"
utu__bot,鬱bot,1101837586878816256,2019-03-02 13:32:06,/utu__bot/status/1101837586878816256,0,0,0,最近だらしねえよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最近だらしねえよ</p>"
utu__bot,鬱bot,1101830052612698112,2019-03-02 13:02:10,/utu__bot/status/1101830052612698112,0,0,0,クスリは良くないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">クスリは良くないよ</p>"
utu__bot,鬱bot,1101829634293870594,2019-03-02 13:00:30,/utu__bot/status/1101829634293870594,0,0,0,泣いてもいいですか・・　（22時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">泣いてもいいですか・・　（22時）</p>"
utu__bot,鬱bot,1101822485501108224,2019-03-02 12:32:06,/utu__bot/status/1101822485501108224,0,0,0,週末とか終末だよな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">週末とか終末だよな</p>"
utu__bot,鬱bot,1101814954934427648,2019-03-02 12:02:10,/utu__bot/status/1101814954934427648,0,0,0,だったら現世はどうすんだい？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">だったら現世はどうすんだい？</p>"
utu__bot,鬱bot,1101814528340254720,2019-03-02 12:00:28,/utu__bot/status/1101814528340254720,0,0,0,＆<ﾊｧ･･･ ←いつもの俺　（21時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">＆&lt;ﾊｧ･･･ ←いつもの俺　（21時）</p>"
utu__bot,鬱bot,1101807389395673088,2019-03-02 11:32:06,/utu__bot/status/1101807389395673088,0,0,0,I'm depressed. So I wanted to die.,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm depressed. So I wanted to die.</p>"
utu__bot,鬱bot,1101799859902865410,2019-03-02 11:02:11,/utu__bot/status/1101799859902865410,0,0,0,鬱なんて下らねえぜ！俺の歌を・・・はぁ、だり・・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱なんて下らねえぜ！俺の歌を・・・はぁ、だり・・・</p>"
utu__bot,鬱bot,1101799442888327169,2019-03-02 11:00:32,/utu__bot/status/1101799442888327169,0,0,0,タヒ・・　（20時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">タヒ・・　（20時）</p>"
utu__bot,鬱bot,1101792285614694400,2019-03-02 10:32:05,/utu__bot/status/1101792285614694400,0,0,0,GAME　OVER,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">GAME　OVER</p>"
utu__bot,鬱bot,1101784336028786688,2019-03-02 10:00:30,/utu__bot/status/1101784336028786688,0,0,0,晩飯食べなくていっかぁ・・だるい　（19時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">晩飯食べなくていっかぁ・・だるい　（19時）</p>"
utu__bot,鬱bot,1101777184501334016,2019-03-02 09:32:05,/utu__bot/status/1101777184501334016,0,0,0,むこうに花畑が見えるよ、おかーさん,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">むこうに花畑が見えるよ、おかーさん</p>"
utu__bot,鬱bot,1101769660398153728,2019-03-02 09:02:11,/utu__bot/status/1101769660398153728,0,0,0,正直死ぬのは怖い。けどどうしようもない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">正直死ぬのは怖い。けどどうしようもない。</p>"
utu__bot,鬱bot,1101769234500149248,2019-03-02 09:00:30,/utu__bot/status/1101769234500149248,0,0,0,あと6時間で一日が終わる。あと6時間で明日が始まる・・・　（18時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あと6時間で一日が終わる。あと6時間で明日が始まる・・・　（18時）</p>"
utu__bot,鬱bot,1101754559112785921,2019-03-02 08:02:11,/utu__bot/status/1101754559112785921,0,0,0,三途の川なう,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">三途の川なう</p>"
utu__bot,鬱bot,1101754130995933185,2019-03-02 08:00:29,/utu__bot/status/1101754130995933185,0,0,0,はぁはぁ（溜息　（17時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はぁはぁ（溜息　（17時）</p>"
utu__bot,鬱bot,1101746988633088000,2019-03-02 07:32:06,/utu__bot/status/1101746988633088000,0,0,0,つかれた・・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つかれた・・・</p>"
utu__bot,鬱bot,1101739035876241409,2019-03-02 07:00:30,/utu__bot/status/1101739035876241409,0,0,0,つまんない、毎日　（16時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんない、毎日　（16時）</p>"
utu__bot,鬱bot,1101731887020531713,2019-03-02 06:32:05,/utu__bot/status/1101731887020531713,0,0,0,オナニーした時の鬱加減には計り知れない何かを感じる・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">オナニーした時の鬱加減には計り知れない何かを感じる・・</p>"
utu__bot,鬱bot,1101724355082371072,2019-03-02 06:02:09,/utu__bot/status/1101724355082371072,0,0,0,は？ウツボットじゃねえし,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">は？ウツボットじゃねえし</p>"
utu__bot,鬱bot,1101723937111662592,2019-03-02 06:00:30,/utu__bot/status/1101723937111662592,0,0,0,誰も居ない・・ここには俺一人・・　（15時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰も居ない・・ここには俺一人・・　（15時）</p>"
utu__bot,鬱bot,1101716812842950656,2019-03-02 05:32:11,/utu__bot/status/1101716812842950656,0,0,0,心中（トゥギャザー）しようぜ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">心中（トゥギャザー）しようぜ！</p>"
utu__bot,鬱bot,1101709262084952064,2019-03-02 05:02:11,/utu__bot/status/1101709262084952064,0,0,0,ばいばい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ばいばい</p>"
utu__bot,鬱bot,1101708837982105601,2019-03-02 05:00:30,/utu__bot/status/1101708837982105601,0,0,0,ああああああああああああああああ・・・・　（14時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ああああああああああああああああ・・・・　（14時）</p>"
utu__bot,鬱bot,1101701690586062848,2019-03-02 04:32:06,/utu__bot/status/1101701690586062848,0,0,0,俺が死んでもきっと誰も気がつかないんだろうな・・,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">俺が死んでもきっと誰も気がつかないんだろうな・・</p>"
utu__bot,鬱bot,1101694161818796033,2019-03-02 04:02:11,/utu__bot/status/1101694161818796033,0,0,0,鬱は病気だよ。病院行こうよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱は病気だよ。病院行こうよ</p>"
utu__bot,鬱bot,1101693735836897280,2019-03-02 04:00:29,/utu__bot/status/1101693735836897280,0,0,0,午後か・・早く一日が終わってほしい・・　（13時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">午後か・・早く一日が終わってほしい・・　（13時）</p>"
utu__bot,鬱bot,1101686589489438720,2019-03-02 03:32:05,/utu__bot/status/1101686589489438720,0,0,0,我很沮丧。所以，我想死。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""zh"">我很沮丧。所以，我想死。</p>"
utu__bot,鬱bot,1101679060550184960,2019-03-02 03:02:10,/utu__bot/status/1101679060550184960,0,0,0,つまんね ゜へ゜,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんね ゜へ゜</p>"
utu__bot,鬱bot,1101678660447158273,2019-03-02 03:00:35,/utu__bot/status/1101678660447158273,0,0,0,昼飯は涙の味でした　（12時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">昼飯は涙の味でした　（12時）</p>"
utu__bot,鬱bot,1101671490083151873,2019-03-02 02:32:05,/utu__bot/status/1101671490083151873,0,0,0,"Je suis déprimé. Alors, je voulais mourir.","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Je suis déprimé. Alors, je voulais mourir.</p>"
utu__bot,鬱bot,1101663966411939840,2019-03-02 02:02:12,/utu__bot/status/1101663966411939840,0,0,0,１９９９年になんで人類は滅びなかったのかね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">１９９９年になんで人類は滅びなかったのかね</p>"
utu__bot,鬱bot,1101663537041047552,2019-03-02 02:00:29,/utu__bot/status/1101663537041047552,0,0,0,どうしようどうしようどうしよう　（11時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">どうしようどうしようどうしよう　（11時）</p>"
utu__bot,鬱bot,1101656389976379393,2019-03-02 01:32:05,/utu__bot/status/1101656389976379393,0,0,0,うつ病（うつびょう、鬱病、欝病）とは、気分障害の一種であり、抑うつ気分や不安・焦燥、精神活動の低下、食欲低下、不眠症などを特徴とする精神疾患である。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">うつ病（うつびょう、鬱病、欝病）とは、気分障害の一種であり、抑うつ気分や不安・焦燥、精神活動の低下、食欲低下、不眠症などを特徴とする精神疾患である。</p>"
utu__bot,鬱bot,1101648859229351936,2019-03-02 01:02:10,/utu__bot/status/1101648859229351936,0,0,0,나는 우울증입니다. 죽고 싶어.,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ko"">나는 우울증입니다. 죽고 싶어.</p>"
utu__bot,鬱bot,1101648445163487234,2019-03-02 01:00:31,/utu__bot/status/1101648445163487234,0,0,0,もう何もやる気がおきない・・　（10時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう何もやる気がおきない・・　（10時）</p>"
utu__bot,鬱bot,1101641290284822528,2019-03-02 00:32:05,/utu__bot/status/1101641290284822528,0,0,0,だりい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">だりい</p>"
utu__bot,鬱bot,1101633763342073856,2019-03-02 00:02:11,/utu__bot/status/1101633763342073856,0,0,0,クスリは良くないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">クスリは良くないよ</p>"
utu__bot,鬱bot,1101633333820182528,2019-03-02 00:00:28,/utu__bot/status/1101633333820182528,0,0,0,苦時だよー・・　（9時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">苦時だよー・・　（9時）</p>"
utu__bot,鬱bot,1101626193999065088,2019-03-01 23:32:06,/utu__bot/status/1101626193999065088,0,0,0,THE　END,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THE　END</p>"
utu__bot,鬱bot,1101618666431377408,2019-03-01 23:02:11,/utu__bot/status/1101618666431377408,0,0,0,I'm depressed. So I wanted to die.,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm depressed. So I wanted to die.</p>"
utu__bot,鬱bot,1101618250251558912,2019-03-01 23:00:32,/utu__bot/status/1101618250251558912,0,0,0,うおっ眩しっ　（8時）,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">うおっ眩しっ　（8時）</p>"
utu__bot,鬱bot,1101611078423732225,2019-03-01 22:32:02,/utu__bot/status/1101611078423732225,0,0,0,お前ら死についてちゃんと考えたことあんのかよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お前ら死についてちゃんと考えたことあんのかよ。</p>"
utu__bot,鬱bot,1101603537774010368,2019-03-01 22:02:04,/utu__bot/status/1101603537774010368,0,0,0,死ぬために生きるくらいなら死のうぜ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死ぬために生きるくらいなら死のうぜ</p>"
