user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
nolifebot,死にたいbot,1106175154793541633,2019-03-14 12:48:03,/nolifebot/status/1106175154793541633,1,0,0,生きるのが苦しいです,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるのが苦しいです</p>"
nolifebot,死にたいbot,1106167600671686656,2019-03-14 12:18:02,/nolifebot/status/1106167600671686656,1,0,0,寒いなぁ…苦しいなぁ…,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">寒いなぁ…苦しいなぁ…</p>"
nolifebot,死にたいbot,1106160056234532865,2019-03-14 11:48:03,/nolifebot/status/1106160056234532865,1,0,1,"夢に出た
唯一の癒しにすら嫌われたんかね","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夢に出た
唯一の癒しにすら嫌われたんかね</p>"
nolifebot,死にたいbot,1106152500359380992,2019-03-14 11:18:02,/nolifebot/status/1106152500359380992,1,0,0,泣いてもスッキリしないけど、眠くなるから幸せ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">泣いてもスッキリしないけど、眠くなるから幸せ</p>"
nolifebot,死にたいbot,1106144952822554624,2019-03-14 10:48:02,/nolifebot/status/1106144952822554624,3,0,1,"「死にたいツイートは構って欲しいから」じゃねーよ
構ってくれる相手が居るなら死にたくなんかならないさ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">「死にたいツイートは構って欲しいから」じゃねーよ
構ってくれる相手が居るなら死にたくなんかならないさ</p>"
nolifebot,死にたいbot,1106137403054415872,2019-03-14 10:18:02,/nolifebot/status/1106137403054415872,0,0,0,死にたいじゃなくて生きたくない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたいじゃなくて生きたくない</p>"
nolifebot,死にたいbot,1106129857031766019,2019-03-14 09:48:03,/nolifebot/status/1106129857031766019,0,0,0,ずっと仕事明けの金曜日の夜を繰り返したい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ずっと仕事明けの金曜日の夜を繰り返したい</p>"
nolifebot,死にたいbot,1106122302008115201,2019-03-14 09:18:02,/nolifebot/status/1106122302008115201,1,0,1,心は壊れても身体は動くよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">心は壊れても身体は動くよ</p>"
nolifebot,死にたいbot,1106114756996358145,2019-03-14 08:48:03,/nolifebot/status/1106114756996358145,0,1,0,最近突然涙が出るようになったんだ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最近突然涙が出るようになったんだ。</p>"
nolifebot,死にたいbot,1106107201997889536,2019-03-14 08:18:02,/nolifebot/status/1106107201997889536,0,0,0,きっと明日も雷雨だよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">きっと明日も雷雨だよ</p>"
nolifebot,死にたいbot,1106099658412048384,2019-03-14 07:48:03,/nolifebot/status/1106099658412048384,2,1,0,恋をしても人は死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">恋をしても人は死にたい</p>"
nolifebot,死にたいbot,1106092106185990144,2019-03-14 07:18:02,/nolifebot/status/1106092106185990144,0,0,0,"吐きながら肉食べたい
最後の晩餐は一人がいい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">吐きながら肉食べたい
最後の晩餐は一人がいい</p>"
nolifebot,死にたいbot,1106084557378338816,2019-03-14 06:48:03,/nolifebot/status/1106084557378338816,0,0,0,"中の人はまだ20代だ。あとがあるぞ
さてお前は今何歳だ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">中の人はまだ20代だ。あとがあるぞ
さてお前は今何歳だ</p>"
nolifebot,死にたいbot,1106077003214548993,2019-03-14 06:18:02,/nolifebot/status/1106077003214548993,0,0,0,老害のせいにしても、ゆとりのせいにしても貴方が不幸である事実は変えられないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">老害のせいにしても、ゆとりのせいにしても貴方が不幸である事実は変えられないよ</p>"
nolifebot,死にたいbot,1106069460438278144,2019-03-14 05:48:03,/nolifebot/status/1106069460438278144,0,0,0,私が生きてる理由は「漫画の続き読みたいから」だから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が生きてる理由は「漫画の続き読みたいから」だから</p>"
nolifebot,死にたいbot,1106061905041321984,2019-03-14 05:18:02,/nolifebot/status/1106061905041321984,0,0,0,働き詰めで心身共にボロボロだけど生きてる。人間の身体って案外丈夫だよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">働き詰めで心身共にボロボロだけど生きてる。人間の身体って案外丈夫だよ</p>"
nolifebot,死にたいbot,1106054356019757057,2019-03-14 04:48:02,/nolifebot/status/1106054356019757057,2,0,0,酔った勢いで首吊りしそうになる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">酔った勢いで首吊りしそうになる</p>"
nolifebot,死にたいbot,1106046807107198977,2019-03-14 04:18:02,/nolifebot/status/1106046807107198977,2,0,0,朝起きたら死んでないかな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">朝起きたら死んでないかな</p>"
nolifebot,死にたいbot,1106039260321218560,2019-03-14 03:48:03,/nolifebot/status/1106039260321218560,0,0,1,なんで私生きてるんだろうね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんで私生きてるんだろうね</p>"
nolifebot,死にたいbot,1106031706480340992,2019-03-14 03:18:02,/nolifebot/status/1106031706480340992,2,0,0,死にたいよ、生きたくないよ、死にたいよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたいよ、生きたくないよ、死にたいよ</p>"
nolifebot,死にたいbot,1106024161166528512,2019-03-14 02:48:03,/nolifebot/status/1106024161166528512,0,0,0,「貴方より不幸な人はいる」は生きる理由にはならない。周りが懐石料理食ってる中カビたパン出されて「食べ物が無くて死んでしまう人がいるのよ」って言われて納得できるのか。お前はそれを美味しそうに食べるのか,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">「貴方より不幸な人はいる」は生きる理由にはならない。周りが懐石料理食ってる中カビたパン出されて「食べ物が無くて死んでしまう人がいるのよ」って言われて納得できるのか。お前はそれを美味しそうに食べるのか</p>"
nolifebot,死にたいbot,1106016605996122114,2019-03-14 02:18:02,/nolifebot/status/1106016605996122114,0,0,1,生まれ変わったら裕福で、幸せな人間になりたいです,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生まれ変わったら裕福で、幸せな人間になりたいです</p>"
nolifebot,死にたいbot,1106009062754258944,2019-03-14 01:48:03,/nolifebot/status/1106009062754258944,0,0,1,"なんて生き辛いんだろ
この世界は","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんて生き辛いんだろ
この世界は</p>"
nolifebot,死にたいbot,1106001507080495109,2019-03-14 01:18:02,/nolifebot/status/1106001507080495109,1,0,1,多分好きな過去に戻れるようになっても私は死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">多分好きな過去に戻れるようになっても私は死にたい</p>"
nolifebot,死にたいbot,1105993959224938496,2019-03-14 00:48:02,/nolifebot/status/1105993959224938496,0,0,0,幸せじゃないから、幸せになれないから死にたいわけではなく、努力に見合った幸せが無いから死にたいんだ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">幸せじゃないから、幸せになれないから死にたいわけではなく、努力に見合った幸せが無いから死にたいんだ</p>"
nolifebot,死にたいbot,1105986407858757632,2019-03-14 00:18:02,/nolifebot/status/1105986407858757632,0,0,0,10代でデキ婚したような人をバカにしがちだけど、あぁいう人種が「死にたい」発言してるとこ見たことないし、多分私よりは幸せな人生送ってるんだろうね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">10代でデキ婚したような人をバカにしがちだけど、あぁいう人種が「死にたい」発言してるとこ見たことないし、多分私よりは幸せな人生送ってるんだろうね</p>"
nolifebot,死にたいbot,1105978862607966211,2019-03-13 23:48:03,/nolifebot/status/1105978862607966211,0,0,0,働いた分に見合った幸福があれば死にたくならないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">働いた分に見合った幸福があれば死にたくならないよ</p>"
nolifebot,死にたいbot,1105971309140307968,2019-03-13 23:18:02,/nolifebot/status/1105971309140307968,0,0,0,私はこんなに働いてまで生きるための金が欲しいのか,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私はこんなに働いてまで生きるための金が欲しいのか</p>"
nolifebot,死にたいbot,1105963760894730240,2019-03-13 22:48:03,/nolifebot/status/1105963760894730240,0,0,0,生きるって大変だなぁ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるって大変だなぁ</p>"
nolifebot,死にたいbot,1105956209079668736,2019-03-13 22:18:02,/nolifebot/status/1105956209079668736,0,0,0,生まれ変わった後の妄想楽しすぎ。早く死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生まれ変わった後の妄想楽しすぎ。早く死にたい</p>"
nolifebot,死にたいbot,1105948661731594240,2019-03-13 21:48:03,/nolifebot/status/1105948661731594240,0,0,0,"私が生きてても、誰も喜ばないし
私が死んでも、誰も喜ばない","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が生きてても、誰も喜ばないし
私が死んでも、誰も喜ばない</p>"
nolifebot,死にたいbot,1105941108410834949,2019-03-13 21:18:02,/nolifebot/status/1105941108410834949,0,0,0,生きる事が辛い,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きる事が辛い</p>"
nolifebot,死にたいbot,1105933563612942336,2019-03-13 20:48:03,/nolifebot/status/1105933563612942336,1,0,0,もし明日死ぬのなら、太るリスクを考えず深夜にどか食いできるし、二日酔い気にせず好きなだけお酒飲める,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もし明日死ぬのなら、太るリスクを考えず深夜にどか食いできるし、二日酔い気にせず好きなだけお酒飲める</p>"
nolifebot,死にたいbot,1105926007905632256,2019-03-13 20:18:02,/nolifebot/status/1105926007905632256,2,0,0,正直生きるためにやっているだけの我慢に見合った喜びや、幸福がない気がするから死んでもいいや,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">正直生きるためにやっているだけの我慢に見合った喜びや、幸福がない気がするから死んでもいいや</p>"
nolifebot,死にたいbot,1105918466790350848,2019-03-13 19:48:04,/nolifebot/status/1105918466790350848,0,0,0,特に親しくなかった人の通夜に出て死にたくなる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">特に親しくなかった人の通夜に出て死にたくなる</p>"
nolifebot,死にたいbot,1105910909757612033,2019-03-13 19:18:02,/nolifebot/status/1105910909757612033,0,0,0,私が死んで悲しむ人はいるかもしれないけど、私が生きている事をその人が喜んでいてくれるわけではない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が死んで悲しむ人はいるかもしれないけど、私が生きている事をその人が喜んでいてくれるわけではない</p>"
nolifebot,死にたいbot,1105903363877527553,2019-03-13 18:48:03,/nolifebot/status/1105903363877527553,0,0,0,私が死んだら、嫌いな人が出世する。でも私が生きててもどうせ出世する,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が死んだら、嫌いな人が出世する。でも私が生きててもどうせ出世する</p>"
nolifebot,死にたいbot,1105895807801135105,2019-03-13 18:18:01,/nolifebot/status/1105895807801135105,0,0,0,今日死んだら二日酔いに悩まされないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日死んだら二日酔いに悩まされないよ</p>"
nolifebot,死にたいbot,1105888265792417792,2019-03-13 17:48:03,/nolifebot/status/1105888265792417792,1,0,0,生きたくないのに死なないのは、自分が死んだ後の事考えちゃうからかなぁ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きたくないのに死なないのは、自分が死んだ後の事考えちゃうからかなぁ</p>"
nolifebot,死にたいbot,1105880707853762560,2019-03-13 17:18:01,/nolifebot/status/1105880707853762560,1,0,0,"あぁ、体重増えた。
ダイエットの手間考えたら死んだ方が早い","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あぁ、体重増えた。
ダイエットの手間考えたら死んだ方が早い</p>"
nolifebot,死にたいbot,1105873163571748864,2019-03-13 16:48:02,/nolifebot/status/1105873163571748864,0,0,0,"あああああああくそくそくそくそくそ！
あの糞女の言葉が、顔が頭の中をぐるぐると！死ね死ね死ね死ね！今日だけは死にたいんじゃなくて殺したいのよ！死ね死ね死ね死ね
どんな罪に問われても貴方を殺したいの！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あああああああくそくそくそくそくそ！
あの糞女の言葉が、顔が頭の中をぐるぐると！死ね死ね死ね死ね！今日だけは死にたいんじゃなくて殺したいのよ！死ね死ね死ね死ね
どんな罪に問われても貴方を殺したいの！</p>"
nolifebot,死にたいbot,1105865612079685632,2019-03-13 16:18:02,/nolifebot/status/1105865612079685632,0,0,0,"糞便垂れ流してどんなに醜くてもいいから死にたいのよ
自殺死体の画像RTしてもその心は変わらないってｗ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">糞便垂れ流してどんなに醜くてもいいから死にたいのよ
自殺死体の画像RTしてもその心は変わらないってｗ</p>"
nolifebot,死にたいbot,1105858063863472128,2019-03-13 15:48:02,/nolifebot/status/1105858063863472128,0,0,0,みごと　ただのメンヘラからビッチ系メンヘラに変わった知り合いから「自分から変わらなきゃいけない、私は変われたの…」というお言葉をいただけました。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みごと　ただのメンヘラからビッチ系メンヘラに変わった知り合いから「自分から変わらなきゃいけない、私は変われたの…」というお言葉をいただけました。</p>"
nolifebot,死にたいbot,1105850511331221504,2019-03-13 15:18:02,/nolifebot/status/1105850511331221504,2,0,1,"相手に抱かれなきゃ相手の愛がわからないメンヘラがいる。相手と結婚するまで相手を信じられないメンヘラがいる。
相手に股を開かなきゃ信じてもらえないと思っているメンヘラがいる。相手のために死ななきゃ信じてもらえないと思っているメンヘラがいる
それだけだよ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">相手に抱かれなきゃ相手の愛がわからないメンヘラがいる。相手と結婚するまで相手を信じられないメンヘラがいる。
相手に股を開かなきゃ信じてもらえないと思っているメンヘラがいる。相手のために死ななきゃ信じてもらえないと思っているメンヘラがいる
それだけだよ</p>"
nolifebot,死にたいbot,1105842965103013889,2019-03-13 14:48:03,/nolifebot/status/1105842965103013889,0,0,0,"貴方が私を愛してくれなくても私は貴方を愛してる
これが依存だって言われてもいい、貴方が振り向いてくれないなら私は死ぬわ
これは本気なの","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">貴方が私を愛してくれなくても私は貴方を愛してる
これが依存だって言われてもいい、貴方が振り向いてくれないなら私は死ぬわ
これは本気なの</p>"
nolifebot,死にたいbot,1105835410863747073,2019-03-13 14:18:02,/nolifebot/status/1105835410863747073,0,0,0,あ、にゃんこーかわいいにゃんこー,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あ、にゃんこーかわいいにゃんこー</p>"
nolifebot,死にたいbot,1105827871984111616,2019-03-13 13:48:04,/nolifebot/status/1105827871984111616,0,0,0,寒い死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">寒い死にたい</p>"
nolifebot,死にたいbot,1105820313441300482,2019-03-13 13:18:02,/nolifebot/status/1105820313441300482,0,0,0,追加したい言葉、ポエムがあったらリプちょうだい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">追加したい言葉、ポエムがあったらリプちょうだい</p>"
nolifebot,死にたいbot,1105812767267708929,2019-03-13 12:48:03,/nolifebot/status/1105812767267708929,0,0,0,さよなら,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">さよなら</p>"
nolifebot,死にたいbot,1105805213414244352,2019-03-13 12:18:02,/nolifebot/status/1105805213414244352,3,0,0,一緒に死のう,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">一緒に死のう</p>"
nolifebot,死にたいbot,1105797670424055808,2019-03-13 11:48:04,/nolifebot/status/1105797670424055808,7,0,1,愛されたいって言っても、愛してくれない人を好きになったら苦しいんです。死にたいんです,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愛されたいって言っても、愛してくれない人を好きになったら苦しいんです。死にたいんです</p>"
nolifebot,死にたいbot,1105790114012098560,2019-03-13 11:18:02,/nolifebot/status/1105790114012098560,1,0,0,嫌われるくらいなら死にます,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">嫌われるくらいなら死にます</p>"
nolifebot,死にたいbot,1105782567226101760,2019-03-13 10:48:03,/nolifebot/status/1105782567226101760,0,0,0,"今日の占い一位だって
ラッキーアイテムは…ペアリングね","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日の占い一位だって
ラッキーアイテムは…ペアリングね</p>"
nolifebot,死にたいbot,1105775012550664192,2019-03-13 10:18:01,/nolifebot/status/1105775012550664192,1,0,0,人生詰んでる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生詰んでる</p>"
nolifebot,死にたいbot,1105767471393300481,2019-03-13 09:48:04,/nolifebot/status/1105767471393300481,1,0,0,自殺だと地獄行きだってさ。新興宗教にハマってる叔母が言ってたよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">自殺だと地獄行きだってさ。新興宗教にハマってる叔母が言ってたよ</p>"
nolifebot,死にたいbot,1105759915040075776,2019-03-13 09:18:02,/nolifebot/status/1105759915040075776,1,0,0,お葬式とかしないで二万円ぐらいで遺体処分するコースとか無いの,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お葬式とかしないで二万円ぐらいで遺体処分するコースとか無いの</p>"
nolifebot,死にたいbot,1105752368757403648,2019-03-13 08:48:03,/nolifebot/status/1105752368757403648,2,0,0,なんでこんなに生きたくないのに、私死なないんだろうね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんでこんなに生きたくないのに、私死なないんだろうね</p>"
nolifebot,死にたいbot,1105744814266413056,2019-03-13 08:18:02,/nolifebot/status/1105744814266413056,2,0,0,生きるのが苦しいです,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きるのが苦しいです</p>"
nolifebot,死にたいbot,1105737272219951105,2019-03-13 07:48:03,/nolifebot/status/1105737272219951105,0,0,0,寒いなぁ…苦しいなぁ…,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">寒いなぁ…苦しいなぁ…</p>"
nolifebot,死にたいbot,1105729716869185536,2019-03-13 07:18:02,/nolifebot/status/1105729716869185536,0,0,0,"夢に出た
唯一の癒しにすら嫌われたんかね","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夢に出た
唯一の癒しにすら嫌われたんかね</p>"
nolifebot,死にたいbot,1105722169772802048,2019-03-13 06:48:03,/nolifebot/status/1105722169772802048,0,0,0,泣いてもスッキリしないけど、眠くなるから幸せ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">泣いてもスッキリしないけど、眠くなるから幸せ</p>"
nolifebot,死にたいbot,1105714614635945985,2019-03-13 06:18:01,/nolifebot/status/1105714614635945985,0,0,0,"「死にたいツイートは構って欲しいから」じゃねーよ
構ってくれる相手が居るなら死にたくなんかならないさ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">「死にたいツイートは構って欲しいから」じゃねーよ
構ってくれる相手が居るなら死にたくなんかならないさ</p>"
nolifebot,死にたいbot,1105707070358077440,2019-03-13 05:48:03,/nolifebot/status/1105707070358077440,1,0,0,死にたいじゃなくて生きたくない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたいじゃなくて生きたくない</p>"
nolifebot,死にたいbot,1105699517754556416,2019-03-13 05:18:02,/nolifebot/status/1105699517754556416,1,0,0,ずっと仕事明けの金曜日の夜を繰り返したい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ずっと仕事明けの金曜日の夜を繰り返したい</p>"
nolifebot,死にたいbot,1105691969081114625,2019-03-13 04:48:02,/nolifebot/status/1105691969081114625,0,0,0,心は壊れても身体は動くよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">心は壊れても身体は動くよ</p>"
nolifebot,死にたいbot,1105684418188861440,2019-03-13 04:18:02,/nolifebot/status/1105684418188861440,2,0,0,最近突然涙が出るようになったんだ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最近突然涙が出るようになったんだ。</p>"
nolifebot,死にたいbot,1105676871620976640,2019-03-13 03:48:03,/nolifebot/status/1105676871620976640,0,0,0,きっと明日も雷雨だよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">きっと明日も雷雨だよ</p>"
nolifebot,死にたいbot,1105669321211109376,2019-03-13 03:18:03,/nolifebot/status/1105669321211109376,4,0,1,恋をしても人は死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">恋をしても人は死にたい</p>"
nolifebot,死にたいbot,1105661772231380992,2019-03-13 02:48:03,/nolifebot/status/1105661772231380992,1,0,0,"吐きながら肉食べたい
最後の晩餐は一人がいい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">吐きながら肉食べたい
最後の晩餐は一人がいい</p>"
nolifebot,死にたいbot,1105654217023188993,2019-03-13 02:18:02,/nolifebot/status/1105654217023188993,0,0,0,"中の人はまだ20代だ。あとがあるぞ
さてお前は今何歳だ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">中の人はまだ20代だ。あとがあるぞ
さてお前は今何歳だ</p>"
nolifebot,死にたいbot,1105646671457730567,2019-03-13 01:48:03,/nolifebot/status/1105646671457730567,0,0,0,老害のせいにしても、ゆとりのせいにしても貴方が不幸である事実は変えられないよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">老害のせいにしても、ゆとりのせいにしても貴方が不幸である事実は変えられないよ</p>"
nolifebot,死にたいbot,1105639121429524482,2019-03-13 01:18:02,/nolifebot/status/1105639121429524482,0,0,0,私が生きてる理由は「漫画の続き読みたいから」だから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が生きてる理由は「漫画の続き読みたいから」だから</p>"
nolifebot,死にたいbot,1105631571019653121,2019-03-13 00:48:02,/nolifebot/status/1105631571019653121,0,0,0,働き詰めで心身共にボロボロだけど生きてる。人間の身体って案外丈夫だよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">働き詰めで心身共にボロボロだけど生きてる。人間の身体って案外丈夫だよ</p>"
nolifebot,死にたいbot,1105624020639047680,2019-03-13 00:18:02,/nolifebot/status/1105624020639047680,0,0,0,酔った勢いで首吊りしそうになる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">酔った勢いで首吊りしそうになる</p>"
nolifebot,死にたいbot,1105616475161661440,2019-03-12 23:48:03,/nolifebot/status/1105616475161661440,0,0,0,朝起きたら死んでないかな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">朝起きたら死んでないかな</p>"
nolifebot,死にたいbot,1105608919680872449,2019-03-12 23:18:02,/nolifebot/status/1105608919680872449,4,0,1,なんで私生きてるんだろうね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんで私生きてるんだろうね</p>"
nolifebot,死にたいbot,1105601371598802944,2019-03-12 22:48:02,/nolifebot/status/1105601371598802944,1,0,0,死にたいよ、生きたくないよ、死にたいよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたいよ、生きたくないよ、死にたいよ</p>"
