user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
H4Za5,ネガティブbot,1114213144442720256,2019-04-05 17:08:09,/H4Za5/status/1114213144442720256,0,0,0,"愛が人の心を変える
人が愛の形を変える","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愛が人の心を変える
人が愛の形を変える</p>"
H4Za5,ネガティブbot,1114182937245696000,2019-04-05 15:08:07,/H4Za5/status/1114182937245696000,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1114152771442237441,2019-04-05 13:08:15,/H4Za5/status/1114152771442237441,0,0,0,"ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。</p>"
H4Za5,ネガティブbot,1114137659184521221,2019-04-05 12:08:12,/H4Za5/status/1114137659184521221,0,0,0,人間に絶対的に平等に与えられたものなんて何一つとしてない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間に絶対的に平等に与えられたものなんて何一つとしてない。</p>"
H4Za5,ネガティブbot,1114122565834825728,2019-04-05 11:08:13,/H4Za5/status/1114122565834825728,0,0,0,耐えていればいつか報われるなんて思わないことです。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">耐えていればいつか報われるなんて思わないことです。</p>"
H4Za5,ネガティブbot,1114107456404119552,2019-04-05 10:08:11,/H4Za5/status/1114107456404119552,0,0,0,"努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。</p>"
H4Za5,ネガティブbot,1114092368829898752,2019-04-05 09:08:14,/H4Za5/status/1114092368829898752,0,0,0,他人の身の上話ほどつまらないものってないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の身の上話ほどつまらないものってないよね</p>"
H4Za5,ネガティブbot,1114031974484602880,2019-04-05 05:08:15,/H4Za5/status/1114031974484602880,0,0,0,"日本人は世界で最も人間らしい人種だと思う。

醜いから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">日本人は世界で最も人間らしい人種だと思う。

醜いから</p>"
H4Za5,ネガティブbot,1114001764091453440,2019-04-05 03:08:12,/H4Za5/status/1114001764091453440,0,0,0,"非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。</p>"
H4Za5,ネガティブbot,1113986673744826368,2019-04-05 02:08:14,/H4Za5/status/1113986673744826368,0,0,0,人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。</p>"
H4Za5,ネガティブbot,1113956463020392449,2019-04-05 00:08:11,/H4Za5/status/1113956463020392449,0,0,0,"ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。</p>"
H4Za5,ネガティブbot,1113911153027997696,2019-04-04 21:08:09,/H4Za5/status/1113911153027997696,0,0,0,"努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。</p>"
H4Za5,ネガティブbot,1113896048580149248,2019-04-04 20:08:07,/H4Za5/status/1113896048580149248,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1113865850845458433,2019-04-04 18:08:08,/H4Za5/status/1113865850845458433,0,0,0,"あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。</p>"
H4Za5,ネガティブbot,1113835655128215552,2019-04-04 16:08:08,/H4Za5/status/1113835655128215552,0,0,0,"日本人は世界で最も人間らしい人種だと思う。

醜いから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">日本人は世界で最も人間らしい人種だと思う。

醜いから</p>"
H4Za5,ネガティブbot,1113820549531099136,2019-04-04 15:08:07,/H4Za5/status/1113820549531099136,0,0,0,"この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。</p>"
H4Za5,ネガティブbot,1113790382137958400,2019-04-04 13:08:14,/H4Za5/status/1113790382137958400,0,0,0,"他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい</p>"
H4Za5,ネガティブbot,1113775265526702081,2019-04-04 12:08:10,/H4Za5/status/1113775265526702081,0,0,0,人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。</p>"
H4Za5,ネガティブbot,1113760182239023105,2019-04-04 11:08:14,/H4Za5/status/1113760182239023105,0,0,0,"愛が人の心を変える
人が愛の形を変える","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愛が人の心を変える
人が愛の形を変える</p>"
H4Za5,ネガティブbot,1113729979160780801,2019-04-04 09:08:13,/H4Za5/status/1113729979160780801,0,0,0,哀しみを減らすために喜びを減らす。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">哀しみを減らすために喜びを減らす。</p>"
H4Za5,ネガティブbot,1113654476387184641,2019-04-04 04:08:12,/H4Za5/status/1113654476387184641,0,0,0,"あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。</p>"
H4Za5,ネガティブbot,1113639375592509440,2019-04-04 03:08:12,/H4Za5/status/1113639375592509440,0,0,0,"努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。</p>"
H4Za5,ネガティブbot,1113624282582507520,2019-04-04 02:08:13,/H4Za5/status/1113624282582507520,0,0,0,"この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。</p>"
H4Za5,ネガティブbot,1113609181985009665,2019-04-04 01:08:13,/H4Za5/status/1113609181985009665,0,0,0,"非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。</p>"
H4Za5,ネガティブbot,1113594073011478528,2019-04-04 00:08:11,/H4Za5/status/1113594073011478528,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1113533665525374976,2019-04-03 20:08:08,/H4Za5/status/1113533665525374976,0,0,0,"他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい</p>"
H4Za5,ネガティブbot,1113503469845876736,2019-04-03 18:08:09,/H4Za5/status/1113503469845876736,0,0,0,"人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ</p>"
H4Za5,ネガティブbot,1113488365377150976,2019-04-03 17:08:08,/H4Za5/status/1113488365377150976,0,0,0,人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。</p>"
H4Za5,ネガティブbot,1113427997413888001,2019-04-03 13:08:15,/H4Za5/status/1113427997413888001,0,0,0,人間に絶対的に平等に与えられたものなんて何一つとしてない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間に絶対的に平等に与えられたものなんて何一つとしてない。</p>"
H4Za5,ネガティブbot,1113412880836091905,2019-04-03 12:08:11,/H4Za5/status/1113412880836091905,0,0,0,"非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。</p>"
H4Za5,ネガティブbot,1113367587495092224,2019-04-03 09:08:12,/H4Za5/status/1113367587495092224,0,0,0,"努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。</p>"
H4Za5,ネガティブbot,1113352488105664515,2019-04-03 08:08:12,/H4Za5/status/1113352488105664515,0,0,0,"日本人は世界で最も人間らしい人種だと思う。

醜いから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">日本人は世界で最も人間らしい人種だと思う。

醜いから</p>"
H4Za5,ネガティブbot,1113337385184423936,2019-04-03 07:08:12,/H4Za5/status/1113337385184423936,0,0,0,"無能な人間程よく吠える。

平凡な人間程自分を過大評価する。

有能な人間は自分を無能に見せる。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">無能な人間程よく吠える。

平凡な人間程自分を過大評価する。

有能な人間は自分を無能に見せる。</p>"
H4Za5,ネガティブbot,1113322281462140928,2019-04-03 06:08:11,/H4Za5/status/1113322281462140928,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1113307198690430976,2019-04-03 05:08:15,/H4Za5/status/1113307198690430976,0,0,0,他人の身の上話ほどつまらないものってないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の身の上話ほどつまらないものってないよね</p>"
H4Za5,ネガティブbot,1113292086948691968,2019-04-03 04:08:12,/H4Za5/status/1113292086948691968,0,0,0,"あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。</p>"
H4Za5,ネガティブbot,1113261894993764357,2019-04-03 02:08:13,/H4Za5/status/1113261894993764357,0,0,0,哀しみを減らすために喜びを減らす。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">哀しみを減らすために喜びを減らす。</p>"
H4Za5,ネガティブbot,1113246792487907328,2019-04-03 01:08:13,/H4Za5/status/1113246792487907328,0,0,0,"人の最も優れていることは知識でも思考力でもありません。

知識を求め思考を張り巡らせようとするその探究心こそが人の強みだと私は思います。

それを放棄した時、人は人であることを放棄したのと同じことだということです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の最も優れていることは知識でも思考力でもありません。

知識を求め思考を張り巡らせようとするその探究心こそが人の強みだと私は思います。

それを放棄した時、人は人であることを放棄したのと同じことだということです。</p>"
H4Za5,ネガティブbot,1113216605259853824,2019-04-02 23:08:15,/H4Za5/status/1113216605259853824,0,0,0,人間に絶対的に平等に与えられたものなんて何一つとしてない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間に絶対的に平等に与えられたものなんて何一つとしてない。</p>"
H4Za5,ネガティブbot,1113201477693005824,2019-04-02 22:08:09,/H4Za5/status/1113201477693005824,0,0,0,"この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。</p>"
H4Za5,ネガティブbot,1113186375736602624,2019-04-02 21:08:08,/H4Za5/status/1113186375736602624,0,0,0,耐えていればいつか報われるなんて思わないことです。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">耐えていればいつか報われるなんて思わないことです。</p>"
H4Za5,ネガティブbot,1113156175988531200,2019-04-02 19:08:08,/H4Za5/status/1113156175988531200,0,0,0,"他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい</p>"
H4Za5,ネガティブbot,1113141078276755456,2019-04-02 18:08:08,/H4Za5/status/1113141078276755456,0,0,0,"ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。</p>"
H4Za5,ネガティブbot,1113110879103463424,2019-04-02 16:08:08,/H4Za5/status/1113110879103463424,0,0,0,他人の身の上話ほどつまらないものってないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の身の上話ほどつまらないものってないよね</p>"
H4Za5,ネガティブbot,1113095782230458369,2019-04-02 15:08:09,/H4Za5/status/1113095782230458369,0,0,0,人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。</p>"
H4Za5,ネガティブbot,1113080709160198144,2019-04-02 14:08:15,/H4Za5/status/1113080709160198144,0,0,0,"あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。</p>"
H4Za5,ネガティブbot,1113050491158581250,2019-04-02 12:08:11,/H4Za5/status/1113050491158581250,0,0,0,"非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">非情。

たとえ何か才能があってもそれに気付けないのなら、ないのと同じなんだ
そのことが腹が裂けるほど苦しい

なぜ凡人でいることを苦に思わないんだろうか。</p>"
H4Za5,ネガティブbot,1113035405031399424,2019-04-02 11:08:14,/H4Za5/status/1113035405031399424,0,0,0,"人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ</p>"
H4Za5,ネガティブbot,1113005204201332737,2019-04-02 09:08:13,/H4Za5/status/1113005204201332737,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1112974999000764416,2019-04-02 07:08:12,/H4Za5/status/1112974999000764416,0,0,0,"日本人は世界で最も人間らしい人種だと思う。

醜いから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">日本人は世界で最も人間らしい人種だと思う。

醜いから</p>"
H4Za5,ネガティブbot,1112959895601438722,2019-04-02 06:08:11,/H4Za5/status/1112959895601438722,0,0,0,"他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい</p>"
H4Za5,ネガティブbot,1112944810040557568,2019-04-02 05:08:14,/H4Za5/status/1112944810040557568,0,0,0,"この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">この世の人間が持ってる悩みのほとんどが他人がいるからある。

みんな消えてしまえばいい。</p>"
H4Za5,ネガティブbot,1112929702774104064,2019-04-02 04:08:13,/H4Za5/status/1112929702774104064,0,0,0,"人の最も優れていることは知識でも思考力でもありません。

知識を求め思考を張り巡らせようとするその探究心こそが人の強みだと私は思います。

それを放棄した時、人は人であることを放棄したのと同じことだということです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の最も優れていることは知識でも思考力でもありません。

知識を求め思考を張り巡らせようとするその探究心こそが人の強みだと私は思います。

それを放棄した時、人は人であることを放棄したのと同じことだということです。</p>"
H4Za5,ネガティブbot,1112914598825361408,2019-04-02 03:08:11,/H4Za5/status/1112914598825361408,0,0,0,"ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ライバルに追いついても、ライバルも進んでいるのだから追いつけない。

追い越さないとだめみたい。</p>"
H4Za5,ネガティブbot,1112869301235593216,2019-04-02 00:08:12,/H4Za5/status/1112869301235593216,0,0,0,"努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">努力をしなくたって夢を叶える人がいる。
努力したら夢を叶えられる人がいる。
努力しても夢が叶わない人がいる。

努力が実る才能も必要であるということ。</p>"
H4Za5,ネガティブbot,1112854215926272000,2019-04-01 23:08:15,/H4Za5/status/1112854215926272000,0,0,0,耐えていればいつか報われるなんて思わないことです。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">耐えていればいつか報われるなんて思わないことです。</p>"
H4Za5,ネガティブbot,1112808889743900673,2019-04-01 20:08:08,/H4Za5/status/1112808889743900673,0,0,0,"人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の人生は「幸せ」と「不幸せ」に分けられるほど安っぽいものじゃない。

もっと汚いもので溢れてるよ</p>"
H4Za5,ネガティブbot,1112793786000654336,2019-04-01 19:08:07,/H4Za5/status/1112793786000654336,0,0,0,"いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いきなり高い壁にぶち当たるなんてことはそうそうない。

壁が高くなる前に乗り越えてしまえばよかったんだ備えとけ馬鹿野郎。自業自得。</p>"
H4Za5,ネガティブbot,1112778691644276736,2019-04-01 18:08:09,/H4Za5/status/1112778691644276736,0,0,0,"他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の嫌なところにばっかり気がつく人は、
それがあなたの嫌なところだということを自覚するべき。
 
目と大きめのビー玉を交換してあげたい</p>"
H4Za5,ネガティブbot,1112763587477438465,2019-04-01 17:08:08,/H4Za5/status/1112763587477438465,0,0,0,他人の身の上話ほどつまらないものってないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">他人の身の上話ほどつまらないものってないよね</p>"
H4Za5,ネガティブbot,1112718319985942529,2019-04-01 14:08:15,/H4Za5/status/1112718319985942529,0,0,0,哀しみを減らすために喜びを減らす。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">哀しみを減らすために喜びを減らす。</p>"
H4Za5,ネガティブbot,1112703220751622145,2019-04-01 13:08:15,/H4Za5/status/1112703220751622145,0,0,0,人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間を分解して、心が体のどこかに実在したならば取り出して握りつぶしたい。</p>"
H4Za5,ネガティブbot,1112688107936079872,2019-04-01 12:08:12,/H4Za5/status/1112688107936079872,0,0,0,"あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あなたの嫌いな人や知っている凶悪犯罪者のことを思い浮かべてください。

その人とあなたの遺伝子は99.9%同じものです。</p>"
H4Za5,ネガティブbot,1112673016163373057,2019-04-01 11:08:14,/H4Za5/status/1112673016163373057,0,0,0,"日本人は世界で最も人間らしい人種だと思う。

醜いから","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">日本人は世界で最も人間らしい人種だと思う。

醜いから</p>"
